Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,775774.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,48155279.00
1121999,CUENTAS POR COBRAR CORRIENTES,37598554.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1589630.00
1120100,INVENTARIOS CORRIENTES,2796696.00
1139999,ACTIVO CORRIENTE,90915933.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,13779257.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,37716412.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,174627208.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,283111.00
1110200,ACTIVOS INTANGIBLES,7132469.00
1119999,ACTIVO NO CORRIENTE,233538457.00
1999999,TOTAL DEL ACTIVO,324454390.00
2210999,CAPITAL,1514022.00
2210300,AJUSTE DE CAPITAL,66503593.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,10484793.00
2211200,OTRAS RESERVAS,131791989.00
2211999,GANANCIAS RESERVADAS,142276782.00
2211300,INTERESES NO CONTROLANTES,189407.00
2212999,RESULTADOS NO ASIGNADOS,14197111.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,224680915.00
2322200,PASIVOS FINANCIEROS CORRIENTES,14959089.00
2321999,CUENTAS POR PAGAR CORRIENTES,5067815.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,5059574.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,7274119.00
2339999,PASIVO CORRIENTE,32360597.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,38483355.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,21761804.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,7167719.00
2319999,PASIVO NO CORRIENTE,67412878.00
2399999,TOTAL DEL PASIVO,99773475.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,324454390.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,68188624.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-34733523.00
3009999,GANANCIA (PERDIDA) BRUTA,33455101.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-42924.00
3011300,OTROS GASTOS DE ADMINISTRACION,-4546915.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-71908.00
3011100,OTROS INGRESOS,21848143.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,50641497.00
3021400,INGRESOS FINANCIEROS,14636164.00
3021500,COSTOS FINANCIEROS,-25514399.00
3021800,RECPAM,-18898225.00
3021900,OTROS RESULTADOS,306232.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,21171269.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-6921606.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,14249663.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,14249663.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,35175887.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-25481722.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-9275625.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,418540.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,9.43
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,9.43
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,210576910.00
8000003,EBIT,28865262.00
8000004,EBITDA,41705066.00
8000005,CAPITAL DE TRABAJO,58555336.00
8000006,LIQUIDEZ,2.81
8000007,SOLVENCIA,2.25
8000008,INMOVILIZACION DEL CAPITAL,0.72
8000009,RENTABILIDAD PATRIMONIO NETO,0.10
8000010,RENTABILIDAD DEL ACTIVO,0.07
8000011,ENDEUDAMIENTO,0.44
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.14
8000013,APALANCAMIENTO,1.44
8000014,MARGEN NETO / VENTAS,0.21
8000015,DEUDA FINANCIERA / EBITDA,1.28
8000016,EBITDA / COSTOS FINANCIEROS,-1.63
8000017,ANALISIS DU-PONT,0.09
