Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,79864724.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,4496735179.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,528758651.00
1120100,INVENTARIOS CORRIENTES,1262107845.00
1139999,ACTIVO CORRIENTE,6367466399.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,2607335.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,198545396.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,89520000.00
1110200,ACTIVOS INTANGIBLES,22598340.00
1119999,ACTIVO NO CORRIENTE,313271071.00
1999999,TOTAL DEL ACTIVO,6680737470.00
2210999,CAPITAL,280921000.00
2210300,AJUSTE DE CAPITAL,314964487.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,33701048.00
2211200,OTRAS RESERVAS,352052767.00
2211999,GANANCIAS RESERVADAS,385753815.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-48944709.00
2213999,RESULTADOS INTEGRALES,6107568.00
2299999,TOTAL PATRIMONIO NETO,938802161.00
2322200,PASIVOS FINANCIEROS CORRIENTES,3465378158.00
2321999,CUENTAS POR PAGAR CORRIENTES,1182400314.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,129959357.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,59928986.00
2339999,PASIVO CORRIENTE,4837666815.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,810565557.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,89849124.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,3853813.00
2319999,PASIVO NO CORRIENTE,904268494.00
2399999,TOTAL DEL PASIVO,5741935309.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,6680737470.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,4649957867.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2571634738.00
3009999,GANANCIA (PERDIDA) BRUTA,2078323129.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-174208559.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-423679119.00
3011400,OTROS GASTOS OPERATIVOS,-13875750.00
3011100,OTROS INGRESOS,5071605.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1471631306.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-899561039.00
3021800,RECPAM,291953271.00
3021900,OTROS RESULTADOS,-771290886.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,92732652.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-8662958.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,84069694.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-173352.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,83896342.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,277259625.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-35819606.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-377026066.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-135586047.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,1529799584.00
8000006,LIQUIDEZ,1.32
8000007,SOLVENCIA,0.16
8000008,INMOVILIZACION DEL CAPITAL,0.05
8000009,RENTABILIDAD PATRIMONIO NETO,0.20
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,6.12
8000012,ENDEUDAMIENTO A CORTO PLAZO,5.15
8000013,APALANCAMIENTO,7.12
8000014,MARGEN NETO / VENTAS,0.02
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.10
