Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3039930829.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,25118710.00
1121999,CUENTAS POR COBRAR CORRIENTES,19119291242.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,6369888971.00
1120100,INVENTARIOS CORRIENTES,8263581316.00
1139999,ACTIVO CORRIENTE,36817811068.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,2154281188.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1867515176.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,17043627456.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,21065423820.00
1999999,TOTAL DEL ACTIVO,57883234888.00
2210999,CAPITAL,2824487800.00
2210300,AJUSTE DE CAPITAL,5905845622.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,2403.00
2211100,RESERVA LEGAL,313771329.00
2211200,OTRAS RESERVAS,3277763388.00
2211999,GANANCIAS RESERVADAS,3591534717.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-6158166892.00
2213999,RESULTADOS INTEGRALES,85597071.00
2299999,TOTAL PATRIMONIO NETO,6249300721.00
2322200,PASIVOS FINANCIEROS CORRIENTES,21793561654.00
2321999,CUENTAS POR PAGAR CORRIENTES,8806655492.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,172133719.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,6730337274.00
2339999,PASIVO CORRIENTE,37502688139.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,13452836019.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,638012995.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,40397014.00
2319999,PASIVO NO CORRIENTE,14131246028.00
2399999,TOTAL DEL PASIVO,51633934167.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,57883234888.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,44960964576.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-29491228167.00
3009999,GANANCIA (PERDIDA) BRUTA,15469736409.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-2897363436.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-4342939707.00
3011400,OTROS GASTOS OPERATIVOS,-462513764.00
3011100,OTROS INGRESOS,4363862776.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,12130782278.00
3021400,INGRESOS FINANCIEROS,1534719131.00
3021500,COSTOS FINANCIEROS,-6794829463.00
3021800,RECPAM,-994828635.00
3021900,OTROS RESULTADOS,-3391293813.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2484549498.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,299015623.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,2783565121.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,2783565121.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,20786404.91
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,2804351525.91
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-10542942168.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-267113935.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,13280250926.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2470194823.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,99.29
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,3441056030.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-684877071.00
8000006,LIQUIDEZ,0.98
8000007,SOLVENCIA,0.12
8000008,INMOVILIZACION DEL CAPITAL,0.36
8000009,RENTABILIDAD PATRIMONIO NETO,0.57
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,8.26
8000012,ENDEUDAMIENTO A CORTO PLAZO,6
8000013,APALANCAMIENTO,9.26
8000014,MARGEN NETO / VENTAS,0.06
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.45
8000027,PRUEBA ACIDA,0.76
8000028,COBERTURA DE GASTOS FINANCIEROS,-1.79
8000029,ROTACION DE ACTIVOS,0.78
