Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2419674354.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,10164821948.00
1121999,CUENTAS POR COBRAR CORRIENTES,23877058443.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,25118710.00
1120100,INVENTARIOS CORRIENTES,12564281921.00
1139999,ACTIVO CORRIENTE,49050955376.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,16688875917.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,2148653793.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2535503435.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,737694000.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,22110727145.00
1999999,TOTAL DEL ACTIVO,71161682521.00
2210999,CAPITAL,2824487800.00
2210300,AJUSTE DE CAPITAL,9201814222.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,3310.00
2211100,RESERVA LEGAL,432229628.00
2211200,OTRAS RESERVAS,4515219586.00
2211999,GANANCIAS RESERVADAS,4947449214.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-9032143523.00
2213999,RESULTADOS INTEGRALES,100366630.00
2299999,TOTAL PATRIMONIO NETO,8041977653.00
2322200,PASIVOS FINANCIEROS CORRIENTES,24570771668.00
2321999,CUENTAS POR PAGAR CORRIENTES,14365958416.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,187067249.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,6505216010.00
2339999,PASIVO CORRIENTE,45629013343.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,16153104137.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1302990508.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,34596880.00
2319999,PASIVO NO CORRIENTE,17490691525.00
2399999,TOTAL DEL PASIVO,63119704868.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,71161682521.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,15833347632.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-10662428947.00
3009999,GANANCIA (PERDIDA) BRUTA,5170918685.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-834992057.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1723279172.00
3011400,OTROS GASTOS OPERATIVOS,-376275218.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2236372238.00
3021400,INGRESOS FINANCIEROS,1790129456.00
3021500,COSTOS FINANCIEROS,-3275353888.00
3021800,RECPAM,-709871600.00
3021900,OTROS RESULTADOS,-463135417.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-421859211.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-144766526.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-566625737.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-566625737.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-2883442.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-569509179.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,7281226480.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-72365063.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-7829117892.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-620256475.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-20.16
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,8608603390.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,3421942033.00
8000006,LIQUIDEZ,1.07
8000007,SOLVENCIA,0.13
8000008,INMOVILIZACION DEL CAPITAL,0.31
8000009,RENTABILIDAD PATRIMONIO NETO,-0.07
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,7.85
8000012,ENDEUDAMIENTO A CORTO PLAZO,5.67
8000013,APALANCAMIENTO,8.85
8000014,MARGEN NETO / VENTAS,-0.04
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.07
8000027,PRUEBA ACIDA,0.80
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.68
8000029,ROTACION DE ACTIVOS,0.22
