Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,463559.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,18116.00
1121999,CUENTAS POR COBRAR CORRIENTES,4882405.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,3191466.00
1139999,ACTIVO CORRIENTE,8555546.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,54248.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,39491.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,14967938.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,3112725.00
1110200,ACTIVOS INTANGIBLES,4392.00
1119999,ACTIVO NO CORRIENTE,18178794.00
1999999,TOTAL DEL ACTIVO,26734340.00
2210999,CAPITAL,653969.00
2210300,AJUSTE DE CAPITAL,5990584.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,2034588.00
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-1638278.00
2213999,RESULTADOS INTEGRALES,3477973.00
2299999,TOTAL PATRIMONIO NETO,10518836.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,4366714.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,202777.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,880103.00
2339999,PASIVO CORRIENTE,5449594.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,8462854.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2000821.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,302235.00
2319999,PASIVO NO CORRIENTE,10765910.00
2399999,TOTAL DEL PASIVO,16215504.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,26734340.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,19177567.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-13508128.00
3009999,GANANCIA (PERDIDA) BRUTA,5669439.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-19831.00
3011300,OTROS GASTOS DE ADMINISTRACION,-569419.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-3936492.00
3011400,OTROS GASTOS OPERATIVOS,4369.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-672816.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,475250.00
3021400,INGRESOS FINANCIEROS,101351.00
3021500,COSTOS FINANCIEROS,-689196.00
3021800,RECPAM,188922.00
3021900,OTROS RESULTADOS,1195313.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1271640.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-43092.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1228548.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-58629.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1169919.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1042891.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-463984.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-578373.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,534.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1.88
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1.88
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,9348917.00
8000003,EBIT,475250.00
8000004,EBITDA,1148066.00
8000005,CAPITAL DE TRABAJO,3105952.00
8000006,LIQUIDEZ,1.57
8000007,SOLVENCIA,0.65
8000008,INMOVILIZACION DEL CAPITAL,0.68
8000009,RENTABILIDAD PATRIMONIO NETO,0.13
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,1.54
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.52
8000013,APALANCAMIENTO,2.54
8000014,MARGEN NETO / VENTAS,0.06
8000015,DEUDA FINANCIERA / EBITDA,7.37
8000016,EBITDA / COSTOS FINANCIEROS,-1.67
8000017,ANALISIS DU-PONT,0.12
