Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2460199.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,10351442.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,11240852.00
1139999,ACTIVO CORRIENTE,24052493.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,450604.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,36019638.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,906800.00
1110200,ACTIVOS INTANGIBLES,2378.00
1119999,ACTIVO NO CORRIENTE,37379420.00
1999999,TOTAL DEL ACTIVO,61431913.00
2210999,CAPITAL,653969.00
2210300,AJUSTE DE CAPITAL,13613435.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,4368733.00
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,353.00
2212999,RESULTADOS NO ASIGNADOS,-7676469.00
2213999,RESULTADOS INTEGRALES,8477012.00
2299999,TOTAL PATRIMONIO NETO,19437033.00
2322200,PASIVOS FINANCIEROS CORRIENTES,489351.00
2321999,CUENTAS POR PAGAR CORRIENTES,9704706.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,614960.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2565308.00
2339999,PASIVO CORRIENTE,13374325.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,18404576.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,8773.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,9530622.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,676584.00
2319999,PASIVO NO CORRIENTE,28620555.00
2399999,TOTAL DEL PASIVO,41994880.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,61431913.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,47071912.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-33273968.00
3009999,GANANCIA (PERDIDA) BRUTA,13797944.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-38769.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1655860.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-10353845.00
3011400,OTROS GASTOS OPERATIVOS,104091.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1875441.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-21880.00
3021400,INGRESOS FINANCIEROS,67222.00
3021500,COSTOS FINANCIEROS,-1467908.00
3021800,RECPAM,625937.00
3021900,OTROS RESULTADOS,2184480.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1387851.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1995417.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-607566.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-1402671.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-2010237.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1861416.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-838048.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-584355.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,439013.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.93
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.93
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,21447270.00
8000003,EBIT,-21880.00
8000004,EBITDA,1853561.00
8000005,CAPITAL DE TRABAJO,10678168.00
8000006,LIQUIDEZ,1.80
8000007,SOLVENCIA,0.46
8000008,INMOVILIZACION DEL CAPITAL,0.61
8000009,RENTABILIDAD PATRIMONIO NETO,0.07
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,2.16
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.69
8000013,APALANCAMIENTO,3.16
8000014,MARGEN NETO / VENTAS,-0.04
8000015,DEUDA FINANCIERA / EBITDA,10.19
8000016,EBITDA / COSTOS FINANCIEROS,-1.26
8000017,ANALISIS DU-PONT,0.07
