Nro,Rubro,Monto
1122500,CAJA Y BANCOS,1182642620.00
1122300,INVERSIONES,28479259468.00
1121999,CREDITOS POR VENTAS,20233907865.00
1120100,BIENES DE CAMBIO,0
1122400,OTROS ACTIVOS CORRIENTES,3637569.00
1139999,ACTIVO CORRIENTE,49899447522.00
1112400,INVERSIONES DE LARGO PLAZO,0
1111999,CREDITOS DE LARGO PLAZO,0
1110100,BIENES DE USO,519630642.00
1110200,BIENES INTANGIBLES,0
1112500,OTROS ACTIVOS NO CORRIENTES,26715000.00
1119999,ACTIVO NO CORRIENTE,546345642.00
1999999,TOTAL DEL ACTIVO,50445793164.00
2322200,DEUDAS FINANCIERAS,23940171309.00
2321999,DEUDAS COMERCIALES,7201449154.00
2322100,DEUDAS IMPOSITIVAS/PREVISIONALES,405241515.00
2322300,OTRAS DEUDAS,3915667697.00
2339999,PASIVO CORRIENTE,35462529675.00
2312300,DEUDAS FINANCIERAS DE LARGO PLAZO,0
2311999,DEUDAS COMERCIALES DE LARGO PLAZO,0
2312200,DEUDAS IMPOSITIVAS/PREVISIONALES DE LARGO PLAZO,0
2312400,OTRAS DEUDAS DE LARGO PLAZO,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,35462529675.00
2400000,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
2210999,CAPITAL,5605756240.00
2210300,AJUSTE DE CAPITAL,1053311758.00
2210500,APORTES IRREVOCABLES,0
2210900,OTROS CONCEPTOS DEL CAPITAL,8480663419.00
2211100,RESERVA LEGAL,1543703222.00
2211200,OTRAS RESERVAS,8184364.00
2211999,GANANCIAS RESERVADAS,1551887586.00
2212999,RESULTADOS NO ASIGNADOS,-1708355514.00
2213100,REVALUACIONES TECNICAS CONTABLES,0
2299999,TOTAL PATRIMONIO NETO,14983263489.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,50445793164.00
3000100,VENTAS NETAS,6537661499.00
3000200,COSTO DE VENTAS,-4896678300.00
3009999,GANANCIA (PERDIDA) BRUTA,1640983199.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-6190701.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3011300,OTROS GASTOS DE ADMINISTRACION,-440496721.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-399221513.00
3011400,OTROS GASTOS OPERATIVOS,-772212805.00
3049999,GANANCIA (PERDIDA) ORDINARIA,22861459.00
3021501,RDOS FINANCIEROS GENERADOS POR ACTIVOS,1489775610.00
3021502,RDOS FINANCIEROS GENERADOS POR PASIVOS,-241380614.00
3021800,RECPAM,-2979611969.00
3061202,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
3061900,RESULTADOS EXTRAORDINARIOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1708355514.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3099999,GANANCIA (PERDIDA) DEL EJERCICIO,-1708355514.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,9529357784.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-27952913.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-7498269143.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2003135728.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),21562629912.00
8000003,EBIT,-1087571210.00
8000004,EBITDA,-1087571210.00
8000005,CAPITAL DE TRABAJO,14436917847.00
8000006,LIQUIDEZ,1.41
8000007,SOLVENCIA,0.42
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,-0.09
8000010,RENTABILIDAD DEL ACTIVO,-0.03
8000011,ENDEUDAMIENTO,2.37
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.37
8000013,APALANCAMIENTO,3.37
8000014,MARGEN NETO / VENTAS,-0.26
8000015,DEUDA FINANCIERA / EBITDA,-22.01
8000016,EBITDA / INTERESES PAGADOS NETOS,4.51
8000017,ANALISIS DUPONT,-0.11
8000027,PRUEBA ACIDA,1.41
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.09
8000029,ROTACION DE ACTIVOS,0.13
