Nro,Rubro,Monto
1122500,CAJA Y BANCOS,2470524555.00
1122300,INVERSIONES,43948175507.00
1121999,CREDITOS POR VENTAS,35000295925.00
1120100,BIENES DE CAMBIO,0
1122400,OTROS ACTIVOS CORRIENTES,15821372.00
1139999,ACTIVO CORRIENTE,81434817359.00
1112400,INVERSIONES DE LARGO PLAZO,0
1111999,CREDITOS DE LARGO PLAZO,0
1110100,BIENES DE USO,1328044099.00
1110200,BIENES INTANGIBLES,18543373.00
1112500,OTROS ACTIVOS NO CORRIENTES,0
1119999,ACTIVO NO CORRIENTE,1346587472.00
1999999,TOTAL DEL ACTIVO,82781404831.00
2322200,DEUDAS FINANCIERAS,51146499110.00
2321999,DEUDAS COMERCIALES,9855216591.00
2322100,DEUDAS IMPOSITIVAS/PREVISIONALES,306244321.00
2322300,OTRAS DEUDAS,68074261.00
2339999,PASIVO CORRIENTE,61376034283.00
2312300,DEUDAS FINANCIERAS DE LARGO PLAZO,0
2311999,DEUDAS COMERCIALES DE LARGO PLAZO,0
2312200,DEUDAS IMPOSITIVAS/PREVISIONALES DE LARGO PLAZO,0
2312400,OTRAS DEUDAS DE LARGO PLAZO,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,61376034283.00
2400000,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
2210999,CAPITAL,7620588870.00
2210300,AJUSTE DE CAPITAL,917814800.00
2210500,APORTES IRREVOCABLES,0
2210900,OTROS CONCEPTOS DEL CAPITAL,10997132530.00
2211100,RESERVA LEGAL,2154458345.00
2211200,OTRAS RESERVAS,11596364.00
2211999,GANANCIAS RESERVADAS,2166054709.00
2212999,RESULTADOS NO ASIGNADOS,-296220361.00
2213100,REVALUACIONES TECNICAS CONTABLES,0
2299999,TOTAL PATRIMONIO NETO,21405370548.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,82781404831.00
3000100,VENTAS NETAS,6274948976.00
3000200,COSTO DE VENTAS,-3869990126.00
3009999,GANANCIA (PERDIDA) BRUTA,2404958850.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-10577249.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-9418797.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1171582254.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-428474957.00
3011400,OTROS GASTOS OPERATIVOS,-537555851.00
3049999,GANANCIA (PERDIDA) ORDINARIA,247349742.00
3021501,RDOS FINANCIEROS GENERADOS POR ACTIVOS,2200664683.00
3021502,RDOS FINANCIEROS GENERADOS POR PASIVOS,-1504044472.00
3021800,RECPAM,-1240190314.00
3061202,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
3061900,RESULTADOS EXTRAORDINARIOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-296220361.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3099999,GANANCIA (PERDIDA) DEL EJERCICIO,-296220361.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,3667530688.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-900169235.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1067543482.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1699817971.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),20889665956.00
8000003,EBIT,1775543602.00
8000004,EBITDA,1784962399.00
8000005,CAPITAL DE TRABAJO,20058783076.00
8000006,LIQUIDEZ,1.33
8000007,SOLVENCIA,0.35
8000008,INMOVILIZACION DEL CAPITAL,0.02
8000009,RENTABILIDAD PATRIMONIO NETO,-0.01
8000010,RENTABILIDAD DEL ACTIVO,-0.00
8000011,ENDEUDAMIENTO,2.87
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.87
8000013,APALANCAMIENTO,3.87
8000014,MARGEN NETO / VENTAS,-0.05
8000015,DEUDA FINANCIERA / EBITDA,28.65
8000016,EBITDA / INTERESES PAGADOS NETOS,-1.19
8000017,ANALISIS DUPONT,-0.01
8000027,PRUEBA ACIDA,1.33
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.16
8000029,ROTACION DE ACTIVOS,0.08
