Nro,Rubro,Monto
1122500,CAJA Y BANCOS,1873158557.00
1122300,INVERSIONES,36173209672.00
1121999,CREDITOS POR VENTAS,38559508274.00
1120100,BIENES DE CAMBIO,0
1122400,OTROS ACTIVOS CORRIENTES,23949964.00
1139999,ACTIVO CORRIENTE,76629826467.00
1112400,INVERSIONES DE LARGO PLAZO,0
1111999,CREDITOS DE LARGO PLAZO,0
1110100,BIENES DE USO,1452523777.00
1110200,BIENES INTANGIBLES,9271686.00
1112500,OTROS ACTIVOS NO CORRIENTES,0
1119999,ACTIVO NO CORRIENTE,1461795463.00
1999999,TOTAL DEL ACTIVO,78091621930.00
2322200,DEUDAS FINANCIERAS,41146309436.00
2321999,DEUDAS COMERCIALES,12695852103.00
2322100,DEUDAS IMPOSITIVAS/PREVISIONALES,125940677.00
2322300,OTRAS DEUDAS,1593353990.00
2339999,PASIVO CORRIENTE,55561456206.00
2312300,DEUDAS FINANCIERAS DE LARGO PLAZO,0
2311999,DEUDAS COMERCIALES DE LARGO PLAZO,0
2312200,DEUDAS IMPOSITIVAS/PREVISIONALES DE LARGO PLAZO,0
2312400,OTRAS DEUDAS DE LARGO PLAZO,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,55561456206.00
2400000,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
2210999,CAPITAL,7561128870.00
2210300,AJUSTE DE CAPITAL,1425741912.00
2210500,APORTES IRREVOCABLES,0
2210900,OTROS CONCEPTOS DEL CAPITAL,13251298800.00
2211100,RESERVA LEGAL,2283079508.00
2211200,OTRAS RESERVAS,12288667.00
2211999,GANANCIAS RESERVADAS,2295368175.00
2212999,RESULTADOS NO ASIGNADOS,-2003372033.00
2213100,REVALUACIONES TECNICAS CONTABLES,0
2299999,TOTAL PATRIMONIO NETO,22530165724.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,78091621930.00
3000100,VENTAS NETAS,10108573473.00
3000200,COSTO DE VENTAS,-7603875633.00
3009999,GANANCIA (PERDIDA) BRUTA,2504697840.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-16743534.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-19440383.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1102228722.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1495469155.00
3011400,OTROS GASTOS OPERATIVOS,-1318753719.00
3049999,GANANCIA (PERDIDA) ORDINARIA,-1447937673.00
3021501,RDOS FINANCIEROS GENERADOS POR ACTIVOS,3701946460.00
3021502,RDOS FINANCIEROS GENERADOS POR PASIVOS,-2562624186.00
3021800,RECPAM,-1694756634.00
3061202,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
3061900,RESULTADOS EXTRAORDINARIOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-2003372033.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3099999,GANANCIA (PERDIDA) DEL EJERCICIO,-2003372033.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,3329276656.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-997465706.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,405376840.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2737187790.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),21653991349.00
8000003,EBIT,1449901146.00
8000004,EBITDA,1469341529.00
8000005,CAPITAL DE TRABAJO,21068370261.00
8000006,LIQUIDEZ,1.38
8000007,SOLVENCIA,0.41
8000008,INMOVILIZACION DEL CAPITAL,0.02
8000009,RENTABILIDAD PATRIMONIO NETO,-0.09
8000010,RENTABILIDAD DEL ACTIVO,-0.03
8000011,ENDEUDAMIENTO,2.47
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.47
8000013,APALANCAMIENTO,3.47
8000014,MARGEN NETO / VENTAS,-0.20
8000015,DEUDA FINANCIERA / EBITDA,28.00
8000016,EBITDA / INTERESES PAGADOS NETOS,-0.57
8000017,ANALISIS DUPONT,-0.09
8000027,PRUEBA ACIDA,1.38
8000028,COBERTURA DE GASTOS FINANCIEROS,0.57
8000029,ROTACION DE ACTIVOS,0.13
