Nro,Rubro,Monto
1122500,CAJA Y BANCOS,432932096.00
1122300,INVERSIONES,22743752922.00
1121999,CREDITOS POR VENTAS,22461200186.00
1120100,BIENES DE CAMBIO,0
1122400,OTROS ACTIVOS CORRIENTES,19420333.00
1139999,ACTIVO CORRIENTE,45657305537.00
1112400,INVERSIONES DE LARGO PLAZO,0
1111999,CREDITOS DE LARGO PLAZO,0
1110100,BIENES DE USO,425912269.00
1110200,BIENES INTANGIBLES,0
1112500,OTROS ACTIVOS NO CORRIENTES,25080000.00
1119999,ACTIVO NO CORRIENTE,450992269.00
1999999,TOTAL DEL ACTIVO,46108297806.00
2322200,DEUDAS FINANCIERAS,18175399533.00
2321999,DEUDAS COMERCIALES,11169101354.00
2322100,DEUDAS IMPOSITIVAS/PREVISIONALES,518752708.00
2322300,OTRAS DEUDAS,2442504505.00
2339999,PASIVO CORRIENTE,32305758100.00
2312300,DEUDAS FINANCIERAS DE LARGO PLAZO,0
2311999,DEUDAS COMERCIALES DE LARGO PLAZO,0
2312200,DEUDAS IMPOSITIVAS/PREVISIONALES DE LARGO PLAZO,0
2312400,OTRAS DEUDAS DE LARGO PLAZO,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,32305758100.00
2400000,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
2210999,CAPITAL,979556650.00
2210300,AJUSTE DE CAPITAL,4006350564.00
2210500,APORTES IRREVOCABLES,0
2210900,OTROS CONCEPTOS DEL CAPITAL,8151131208.00
2211100,RESERVA LEGAL,1290133440.00
2211200,OTRAS RESERVAS,6902559.00
2211999,GANANCIAS RESERVADAS,1297035999.00
2212999,RESULTADOS NO ASIGNADOS,-631534715.00
2213100,REVALUACIONES TECNICAS CONTABLES,0
2299999,TOTAL PATRIMONIO NETO,13802539706.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,46108297806.00
3000100,VENTAS NETAS,4019663456.00
3000200,COSTO DE VENTAS,-3367287705.00
3009999,GANANCIA (PERDIDA) BRUTA,652375751.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-2565950.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3011300,OTROS GASTOS DE ADMINISTRACION,-188741008.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-147996336.00
3011400,OTROS GASTOS OPERATIVOS,-341555156.00
3049999,GANANCIA (PERDIDA) ORDINARIA,-28482699.00
3021501,RDOS FINANCIEROS GENERADOS POR ACTIVOS,663391739.00
3021502,RDOS FINANCIEROS GENERADOS POR PASIVOS,-122049908.00
3021800,RECPAM,-2420358626.00
3061202,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
3061900,RESULTADOS EXTRAORDINARIOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1907499494.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3099999,GANANCIA (PERDIDA) DEL EJERCICIO,-1907499494.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,6297351870.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-13774126.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-4691979173.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1591598571.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),18947530146.00
8000003,EBIT,-1625910891.00
8000004,EBITDA,-1625910891.00
8000005,CAPITAL DE TRABAJO,13351547437.00
8000006,LIQUIDEZ,1.41
8000007,SOLVENCIA,0.43
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,-0.12
8000010,RENTABILIDAD DEL ACTIVO,-0.04
8000011,ENDEUDAMIENTO,2.34
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.34
8000013,APALANCAMIENTO,3.34
8000014,MARGEN NETO / VENTAS,-0.47
8000015,DEUDA FINANCIERA / EBITDA,-11.18
8000016,EBITDA / INTERESES PAGADOS NETOS,13.32
8000017,ANALISIS DUPONT,-0.14
8000027,PRUEBA ACIDA,1.41
8000028,COBERTURA DE GASTOS FINANCIEROS,0.23
8000029,ROTACION DE ACTIVOS,0.09
