Nro,Rubro,Monto
1122500,CAJA Y BANCOS,187091169.34
1122300,INVERSIONES,6244301302.16
1121999,CREDITOS POR VENTAS,5249475272.94
1120100,BIENES DE CAMBIO,0
1122400,OTROS ACTIVOS CORRIENTES,23998737.18
1139999,ACTIVO CORRIENTE,11704866481.62
1112400,INVERSIONES DE LARGO PLAZO,0
1111999,CREDITOS DE LARGO PLAZO,0
1110100,BIENES DE USO,50950207.80
1110200,BIENES INTANGIBLES,0
1112500,OTROS ACTIVOS NO CORRIENTES,23380420.83
1119999,ACTIVO NO CORRIENTE,74330628.63
1999999,TOTAL DEL ACTIVO,11779197110.25
2322200,DEUDAS FINANCIERAS,4391562810.58
2321999,DEUDAS COMERCIALES,1314056226.79
2322100,DEUDAS IMPOSITIVAS/PREVISIONALES,169551011.16
2322300,OTRAS DEUDAS,1887675973.53
2339999,PASIVO CORRIENTE,7762846022.06
2312300,DEUDAS FINANCIERAS DE LARGO PLAZO,0
2311999,DEUDAS COMERCIALES DE LARGO PLAZO,0
2312200,DEUDAS IMPOSITIVAS/PREVISIONALES DE LARGO PLAZO,0
2312400,OTRAS DEUDAS DE LARGO PLAZO,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,7762846022.06
2400000,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
2210999,CAPITAL,598130450.00
2210300,AJUSTE DE CAPITAL,910555329.68
2210500,APORTES IRREVOCABLES,0
2210900,OTROS CONCEPTOS DEL CAPITAL,2115167496.00
2211100,RESERVA LEGAL,267536038.87
2211200,OTRAS RESERVAS,1061571.69
2211999,GANANCIAS RESERVADAS,268597610.56
2212999,RESULTADOS NO ASIGNADOS,123900201.97
2213100,REVALUACIONES TECNICAS CONTABLES,0
2299999,TOTAL PATRIMONIO NETO,4016351088.21
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,11779197110.27
3000100,VENTAS NETAS,3023756751.08
3000200,COSTO DE VENTAS,-1438014880.80
3009999,GANANCIA (PERDIDA) BRUTA,1585741870.28
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-7042886.47
3011600,DEPRECIACIONES Y AMORTIZACIONES,-53531842.81
3011300,OTROS GASTOS DE ADMINISTRACION,-143445306.98
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-144052380.11
3011400,OTROS GASTOS OPERATIVOS,-404820550.75
3049999,GANANCIA (PERDIDA) ORDINARIA,832848903.16
3021501,RDOS FINANCIEROS GENERADOS POR ACTIVOS,96637003.21
3021502,RDOS FINANCIEROS GENERADOS POR PASIVOS,-50669474.86
3021800,RECPAM,-754916228.72
3061202,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
3061900,RESULTADOS EXTRAORDINARIOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,123900202.79
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3099999,GANANCIA (PERDIDA) DEL EJERCICIO,123900202.79
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-6015263.15
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-5270715.54
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-173275289.10
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-184561267.79
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),4065726175.32
8000003,EBIT,426079431.27
8000004,EBITDA,479611274.08
8000005,CAPITAL DE TRABAJO,3942020459.56
8000006,LIQUIDEZ,1.51
8000007,SOLVENCIA,0.52
8000008,INMOVILIZACION DEL CAPITAL,0.01
8000009,RENTABILIDAD PATRIMONIO NETO,0.03
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,1.93
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.93
8000013,APALANCAMIENTO,2.93
8000014,MARGEN NETO / VENTAS,0.04
8000015,DEUDA FINANCIERA / EBITDA,9.16
8000016,EBITDA / INTERESES PAGADOS NETOS,-9.47
8000017,ANALISIS DUPONT,0.03
8000027,PRUEBA ACIDA,1.51
8000028,COBERTURA DE GASTOS FINANCIEROS,-16.44
8000029,ROTACION DE ACTIVOS,0.26
