Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,1928886486.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,515987097.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,4169077679.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",1494960471.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,29230889.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,9794338.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,471300904.00
1110100,PROPIEDAD PLANTA Y EQUIPO,385019594.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",7583703.00
1110200,ACTIVOS INTANGIBLES,118095565.00
1122300,OTROS ACTIVOS FINANCIEROS,219733486.00
1122400,OTROS ACTIVOS NO FINANCIEROS,23859271.00
1999999,TOTAL DEL ACTIVO,9373529483.00
2210999,CAPITAL,1344619.00
2210300,AJUSTE DE CAPITAL,439449486.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,382051548.00
2211200,OTRAS RESERVAS,1009002715.00
2211999,GANANCIAS RESERVADAS,1391054263.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,52804177.00
2213999,RESULTADOS INTEGRALES,-74403402.00
2299999,TOTAL PATRIMONIO NETO,1810249143.00
2311000,DEPOSITOS,5528382247.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,2084.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",980939032.00
2311300,PROVISIONES,74168244.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,663053672.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,77562485.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,239172576.00
2399999,TOTAL DEL PASIVO,7563280340.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,9373529483.00
3000100,INGRESOS POR INTERESES,857363047.00
3000200,EGRESOS POR INTERESES,-365391375.00
3000102,INGRESOS POR COMISIONES,84554116.00
3000201,EGRESOS POR COMISIONES,-59922849.00
3000101,CARGO POR INCOBRABILIDAD,-153384275.00
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,123572374.00
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,61391375.00
3000303,OTROS INGRESOS OPERATIVOS,136464425.00
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,-919951.00
3009999,INGRESO OPERATIVO NETO,683726887.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-138794772.00
3011400,BENEFICIOS AL PERSONAL,-153836139.00
3011500,OTROS GASTOS OPERATIVOS,-93821974.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-36253116.00
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,1943347.00
3021800,RECPAM,-183507131.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,79457102.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-26715259.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,52741843.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-15394144.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,37347699.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,404671666.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-34707569.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,12084373.00
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,159554990.00
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-197279619.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,344323841.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),1921983232.00
8000003,EBIT,0
8000004,EBITDA,0
8000018,C1 - APALANCAMIENTO (EN VECES),0
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),5.84
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),1.32
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0
