Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,646709688.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,340173036.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,1510147785.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",2259895597.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,3274133.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,71482811.00
1110100,PROPIEDAD PLANTA Y EQUIPO,386970128.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",1799944.00
1110200,ACTIVOS INTANGIBLES,82592362.00
1122300,OTROS ACTIVOS FINANCIEROS,123912627.00
1122400,OTROS ACTIVOS NO FINANCIEROS,23114667.00
1999999,TOTAL DEL ACTIVO,5450072778.00
2210999,CAPITAL,1344619.00
2210300,AJUSTE DE CAPITAL,314817855.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,246221333.00
2211200,OTRAS RESERVAS,612483224.00
2211999,GANANCIAS RESERVADAS,858704557.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,210020298.00
2213999,RESULTADOS INTEGRALES,-6332200.00
2299999,TOTAL PATRIMONIO NETO,1378555129.00
2311000,DEPOSITOS,2723873726.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,5131402.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",921155524.00
2311300,PROVISIONES,28779691.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,158033488.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,57418778.00
2322300,OTROS PASIVOS NO FINANCIEROS,177125040.00
2399999,TOTAL DEL PASIVO,4071517649.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,5450072778.00
3000100,INGRESOS POR INTERESES,1393433858.00
3000200,EGRESOS POR INTERESES,-529597179.00
3000102,INGRESOS POR COMISIONES,50502789.00
3000201,EGRESOS POR COMISIONES,-43481474.00
3000101,CARGO POR INCOBRABILIDAD,-39589826.00
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,84717367.00
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,40156346.00
3000303,OTROS INGRESOS OPERATIVOS,106127387.00
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,88548166.00
3009999,INGRESO OPERATIVO NETO,1150817434.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-107563199.00
3011400,BENEFICIOS AL PERSONAL,-180387932.00
3011500,OTROS GASTOS OPERATIVOS,-101879458.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-24501939.00
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,728691.00
3021800,RECPAM,-436109282.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,301104315.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-91224510.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,209879805.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,209879805.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,137839391.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-22509258.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-5358267.00
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,62351677.00
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-460160141.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-287836598.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),1106159149.00
8000003,EBIT,0
8000004,EBITDA,0
8000018,C1 - APALANCAMIENTO (EN VECES),0
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),31.19
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),11.47
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0
