Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,2308388535.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,367218492.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,5677622880.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",1636094856.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,107018037.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,8989986.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,456623117.00
1110100,PROPIEDAD PLANTA Y EQUIPO,406989523.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",9039228.00
1110200,ACTIVOS INTANGIBLES,119434209.00
1122300,OTROS ACTIVOS FINANCIEROS,315878579.00
1122400,OTROS ACTIVOS NO FINANCIEROS,38764786.00
1999999,TOTAL DEL ACTIVO,11452062228.00
2210999,CAPITAL,1344619.00
2210300,AJUSTE DE CAPITAL,465757262.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,404853410.00
2211200,OTRAS RESERVAS,1069222707.00
2211999,GANANCIAS RESERVADAS,1474076117.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,54335714.00
2213999,RESULTADOS INTEGRALES,-232041738.00
2299999,TOTAL PATRIMONIO NETO,1763471974.00
2311000,DEPOSITOS,6269164546.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,60822303.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",1085709954.00
2311300,PROVISIONES,67012520.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,1907556577.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,38869417.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,259454937.00
2399999,TOTAL DEL PASIVO,9688590254.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,11452062228.00
3000100,INGRESOS POR INTERESES,1465066782.00
3000200,EGRESOS POR INTERESES,-683398733.00
3000102,INGRESOS POR COMISIONES,139194269.00
3000201,EGRESOS POR COMISIONES,-98008594.00
3000101,CARGO POR INCOBRABILIDAD,-283385511.00
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,162505503.00
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,109750908.00
3000303,OTROS INGRESOS OPERATIVOS,207236630.00
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,-10744274.00
3009999,INGRESO OPERATIVO NETO,1008216980.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-208943083.00
3011400,BENEFICIOS AL PERSONAL,-231693911.00
3011500,OTROS GASTOS OPERATIVOS,-150898989.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-57952009.00
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,3062241.00
3021800,RECPAM,-277714474.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,84076755.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-29837218.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,54239537.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-171258569.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-117019032.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,551869932.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-49218985.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,49197920.00
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,392328166.00
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-314922099.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,629254934.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),0
8000003,EBIT,0
8000004,EBITDA,0
8000018,C1 - APALANCAMIENTO (EN VECES),0
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),3.82
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),0.75
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0
