Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,568191638.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,52035219.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,1248980267.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",1915927550.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,2500069.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,81148239.00
1110100,PROPIEDAD PLANTA Y EQUIPO,322416405.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",3843024.00
1110200,ACTIVOS INTANGIBLES,71474994.00
1122300,OTROS ACTIVOS FINANCIEROS,170811990.00
1122400,OTROS ACTIVOS NO FINANCIEROS,8855655.00
1999999,TOTAL DEL ACTIVO,4446185050.00
2210999,CAPITAL,1344619.00
2210300,AJUSTE DE CAPITAL,265309644.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,177572446.00
2211200,OTRAS RESERVAS,396202507.00
2211999,GANANCIAS RESERVADAS,573774953.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,243110782.00
2213999,RESULTADOS INTEGRALES,93724468.00
2299999,TOTAL PATRIMONIO NETO,1177264466.00
2311000,DEPOSITOS,2315854677.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,2019330.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",357639433.00
2311300,PROVISIONES,21092974.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,269407734.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,94215896.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,51274999.00
2322300,OTROS PASIVOS NO FINANCIEROS,157415541.00
2399999,TOTAL DEL PASIVO,3268920584.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,4446185050.00
3000100,INGRESOS POR INTERESES,769199078.00
3000200,EGRESOS POR INTERESES,-340542591.00
3000102,INGRESOS POR COMISIONES,20575495.00
3000201,EGRESOS POR COMISIONES,-15361418.00
3000101,CARGO POR INCOBRABILIDAD,-18940336.00
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,44949053.00
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,14666347.00
3000303,OTROS INGRESOS OPERATIVOS,49241325.00
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,77223326.00
3009999,INGRESO OPERATIVO NETO,601010279.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-47757911.00
3011400,BENEFICIOS AL PERSONAL,-109977101.00
3011500,OTROS GASTOS OPERATIVOS,-56485269.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-10352498.00
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,409293.00
3021800,RECPAM,-241732666.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,135114127.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-42542472.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,92571655.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,92571655.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,59248232.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-7862955.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-7425618.00
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,29910443.00
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-293883171.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-220013069.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),879617301.00
8000003,EBIT,0
8000004,EBITDA,0
8000018,C1 - APALANCAMIENTO (EN VECES),0
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),33.04
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),10.81
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0
