Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,41015.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,4397297.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,294945.00
1139999,ACTIVO CORRIENTE,4733257.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,747252.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,36732367.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,312935.00
1119999,ACTIVO NO CORRIENTE,37792554.00
1999999,TOTAL DEL ACTIVO,42525811.00
2210999,CAPITAL,77273.00
2210300,AJUSTE DE CAPITAL,6656315.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,1626396.00
2211100,RESERVA LEGAL,292674.00
2211200,OTRAS RESERVAS,7285848.00
2211999,GANANCIAS RESERVADAS,7578522.00
2211300,INTERESES NO CONTROLANTES,3.00
2212999,RESULTADOS NO ASIGNADOS,1655789.00
2213999,RESULTADOS INTEGRALES,1739718.00
2299999,TOTAL PATRIMONIO NETO,19334016.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1121270.00
2321999,CUENTAS POR PAGAR CORRIENTES,4881675.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,746546.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,174813.00
2339999,PASIVO CORRIENTE,6924304.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,2043349.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,2951110.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,10562152.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,710880.00
2319999,PASIVO NO CORRIENTE,16267491.00
2399999,TOTAL DEL PASIVO,23191795.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,42525811.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,4817592.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2829751.00
3009999,GANANCIA (PERDIDA) BRUTA,1987841.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-2146.00
3011300,OTROS GASTOS DE ADMINISTRACION,-405659.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-494473.00
3011400,OTROS GASTOS OPERATIVOS,-66385.00
3011100,OTROS INGRESOS,112552.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-338205.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,793525.00
3021400,INGRESOS FINANCIEROS,386476.00
3021500,COSTOS FINANCIEROS,-48183.00
3021800,RECPAM,247943.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1379761.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-722336.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,657425.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,657425.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1580500.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1384397.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-347081.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-150978.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,8.51
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,8.51
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,18676591.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-2191047.00
8000006,LIQUIDEZ,0.68
8000007,SOLVENCIA,0.83
8000008,INMOVILIZACION DEL CAPITAL,0.89
8000009,RENTABILIDAD PATRIMONIO NETO,0.07
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,1.20
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.36
8000013,APALANCAMIENTO,2.20
8000014,MARGEN NETO / VENTAS,0.14
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.07
