Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,480120.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,3537237.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,102954.00
1139999,ACTIVO CORRIENTE,4120311.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,350985.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,22579484.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,101394.00
1119999,ACTIVO NO CORRIENTE,23031863.00
1999999,TOTAL DEL ACTIVO,27152174.00
2210999,CAPITAL,77273.00
2210300,AJUSTE DE CAPITAL,4289047.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,1054618.00
2211100,RESERVA LEGAL,187018.00
2211200,OTRAS RESERVAS,4842252.00
2211999,GANANCIAS RESERVADAS,5029270.00
2211300,INTERESES NO CONTROLANTES,2.00
2212999,RESULTADOS NO ASIGNADOS,524668.00
2213999,RESULTADOS INTEGRALES,1349492.00
2299999,TOTAL PATRIMONIO NETO,12324370.00
2322200,PASIVOS FINANCIEROS CORRIENTES,766018.00
2321999,CUENTAS POR PAGAR CORRIENTES,3588313.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,3194.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,159865.00
2339999,PASIVO CORRIENTE,4517390.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,2482423.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,2438339.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,5040505.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,349147.00
2319999,PASIVO NO CORRIENTE,10310414.00
2399999,TOTAL DEL PASIVO,14827804.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,27152174.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,3159583.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1871826.00
3009999,GANANCIA (PERDIDA) BRUTA,1287757.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-14708.00
3011300,OTROS GASTOS DE ADMINISTRACION,-236135.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-377364.00
3011400,OTROS GASTOS OPERATIVOS,-30694.00
3011100,OTROS INGRESOS,81573.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-230831.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,479598.00
3021400,INGRESOS FINANCIEROS,287004.00
3021500,COSTOS FINANCIEROS,-65957.00
3021800,RECPAM,-106414.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,594231.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-249548.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,344683.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,344683.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,559275.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-284114.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-120277.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,154884.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,4.46
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,4.46
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,11979687.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-397079.00
8000006,LIQUIDEZ,0.91
8000007,SOLVENCIA,0.83
8000008,INMOVILIZACION DEL CAPITAL,0.85
8000009,RENTABILIDAD PATRIMONIO NETO,0.05
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,1.20
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.37
8000013,APALANCAMIENTO,2.20
8000014,MARGEN NETO / VENTAS,0.11
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.05
