Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,4333.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,84688.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,4066.00
1139999,ACTIVO CORRIENTE,93087.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,531.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,546787.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,4694.00
1119999,ACTIVO NO CORRIENTE,552012.00
1999999,TOTAL DEL ACTIVO,645099.00
2210999,CAPITAL,77.00
2210300,AJUSTE DE CAPITAL,89400.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,21612.00
2211100,RESERVA LEGAL,6652.00
2211200,OTRAS RESERVAS,123731.00
2211999,GANANCIAS RESERVADAS,130383.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-6996.00
2213999,RESULTADOS INTEGRALES,38914.00
2299999,TOTAL PATRIMONIO NETO,273390.00
2322200,PASIVOS FINANCIEROS CORRIENTES,14039.00
2321999,CUENTAS POR PAGAR CORRIENTES,144791.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,5944.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,6614.00
2339999,PASIVO CORRIENTE,171388.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,27612.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,50909.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,107666.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,14134.00
2319999,PASIVO NO CORRIENTE,200321.00
2399999,TOTAL DEL PASIVO,371709.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,645099.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,190002.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-120657.00
3009999,GANANCIA (PERDIDA) BRUTA,69345.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-74.00
3011300,OTROS GASTOS DE ADMINISTRACION,-14542.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-21848.00
3011400,OTROS GASTOS OPERATIVOS,-2962.00
3011100,OTROS INGRESOS,1727.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-11095.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,20551.00
3021400,INGRESOS FINANCIEROS,15654.00
3021500,COSTOS FINANCIEROS,-6571.00
3021800,RECPAM,-4826.00
3021900,OTROS RESULTADOS,-982.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,23826.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-10533.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,13293.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,13293.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,13293.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,26978.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-17279.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-18881.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-9182.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,172.64
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,172.64
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,260097.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-78301.00
8000006,LIQUIDEZ,0.54
8000007,SOLVENCIA,0.74
8000008,INMOVILIZACION DEL CAPITAL,0.86
8000009,RENTABILIDAD PATRIMONIO NETO,0.05
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,1.36
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.63
8000013,APALANCAMIENTO,2.36
8000014,MARGEN NETO / VENTAS,0.07
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.05
8000027,PRUEBA ACIDA,0.52
8000028,COBERTURA DE GASTOS FINANCIEROS,-3.13
8000029,ROTACION DE ACTIVOS,0.29
