Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,331350709.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,3805300989.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2275673677.00
1120100,INVENTARIOS CORRIENTES,104135584.00
1139999,ACTIVO CORRIENTE,6516460959.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,14410329471.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,14410329471.00
1999999,TOTAL DEL ACTIVO,20926790430.00
2210999,CAPITAL,1401732123.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,473111367.00
2211100,RESERVA LEGAL,280346426.00
2211200,OTRAS RESERVAS,4808405471.00
2211999,GANANCIAS RESERVADAS,5088751897.00
2211300,INTERESES NO CONTROLANTES,129400.00
2212999,RESULTADOS NO ASIGNADOS,2505217773.00
2213999,RESULTADOS INTEGRALES,-105484952.00
2299999,TOTAL PATRIMONIO NETO,9363457608.00
2322200,PASIVOS FINANCIEROS CORRIENTES,120895049.00
2321999,CUENTAS POR PAGAR CORRIENTES,3341832302.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1371842433.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,30829048.00
2339999,PASIVO CORRIENTE,4865398832.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,2248528084.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,3955686210.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,493719696.00
2319999,PASIVO NO CORRIENTE,6697933990.00
2399999,TOTAL DEL PASIVO,11563332822.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,20926790430.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,8755092923.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-5465133776.00
3009999,GANANCIA (PERDIDA) BRUTA,3289959147.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-696132967.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-812508952.00
3011400,OTROS GASTOS OPERATIVOS,852793452.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2634110680.00
3021400,INGRESOS FINANCIEROS,1929667328.00
3021500,COSTOS FINANCIEROS,-681988473.00
3021800,RECPAM,647096766.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,4528886301.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2023618439.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,2505267862.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,2505267862.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,996794036.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1170745950.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-173951914.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,33.56
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,-2376425044.00
8000004,EBITDA,-2055111112.00
8000005,CAPITAL DE TRABAJO,1651062127.00
8000006,LIQUIDEZ,1.34
8000007,SOLVENCIA,0.81
8000008,INMOVILIZACION DEL CAPITAL,0.69
8000009,RENTABILIDAD PATRIMONIO NETO,0.97
8000010,RENTABILIDAD DEL ACTIVO,0.22
8000011,ENDEUDAMIENTO,1.23
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.52
8000013,APALANCAMIENTO,2.23
8000014,MARGEN NETO / VENTAS,0.29
8000015,DEUDA FINANCIERA / EBITDA,-0.06
8000016,EBITDA / COSTOS FINANCIEROS,3.01
8000017,ANALISIS DU-PONT,0.48
