Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3028.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,37343.00
1121999,CUENTAS POR COBRAR CORRIENTES,48177.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,88548.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,0
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,30157141.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,30157141.00
1999999,TOTAL DEL ACTIVO,30245689.00
2210999,CAPITAL,6245165.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,2107862.00
2211100,RESERVA LEGAL,1249034.00
2211200,OTRAS RESERVAS,21795172.00
2211999,GANANCIAS RESERVADAS,23044206.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-18528.00
2213999,RESULTADOS INTEGRALES,-1157969.00
2299999,TOTAL PATRIMONIO NETO,30220736.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,21257.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,2223.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,23480.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1473.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,1473.00
2399999,TOTAL DEL PASIVO,24953.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,30245689.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,177674.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-7466.00
3009999,GANANCIA (PERDIDA) BRUTA,170208.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-128062.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,42146.00
3021400,INGRESOS FINANCIEROS,38138.00
3021500,COSTOS FINANCIEROS,-26.00
3021800,RECPAM,-70362.00
3021900,OTROS RESULTADOS,-24660.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-14764.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3764.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-18528.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-18528.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-347303.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-365831.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-11483.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,10203.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-1280.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,30586567.00
8000003,EBIT,54542.00
8000004,EBITDA,54542.00
8000005,CAPITAL DE TRABAJO,65068.00
8000006,LIQUIDEZ,3.77
8000007,SOLVENCIA,1211.11
8000008,INMOVILIZACION DEL CAPITAL,1.00
8000009,RENTABILIDAD PATRIMONIO NETO,-0.00
8000010,RENTABILIDAD DEL ACTIVO,-0.00
8000011,ENDEUDAMIENTO,0.00
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.00
8000013,APALANCAMIENTO,1.00
8000014,MARGEN NETO / VENTAS,-2.06
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,-2097.77
8000017,ANALISIS DU-PONT,-0.00
8000027,PRUEBA ACIDA,3.77
8000028,COBERTURA DE GASTOS FINANCIEROS,-1621.00
8000029,ROTACION DE ACTIVOS,0.01
