Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,152439.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,7563699.00
1121999,CUENTAS POR COBRAR CORRIENTES,2625168.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,10341306.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,0
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1827591858.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,1827591858.00
1999999,TOTAL DEL ACTIVO,1837933164.00
2210999,CAPITAL,325677509.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,109922381.00
2211100,RESERVA LEGAL,27102618.00
2211200,OTRAS RESERVAS,288937217.00
2211999,GANANCIAS RESERVADAS,316039835.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,1101636872.00
2213999,RESULTADOS INTEGRALES,-18957518.00
2299999,TOTAL PATRIMONIO NETO,1834319079.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,0
2322100,PASIVOS POR IMPUESTOS CORRIENTES,103315.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,103315.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,2172216.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1338554.00
2319999,PASIVO NO CORRIENTE,3510770.00
2399999,TOTAL DEL PASIVO,3614085.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1837933164.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,9588270.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-670256.00
3009999,GANANCIA (PERDIDA) BRUTA,8918014.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-6297960.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2620054.00
3021400,INGRESOS FINANCIEROS,2924942.00
3021500,COSTOS FINANCIEROS,-17613.00
3021800,RECPAM,-2422041.00
3021900,OTROS RESULTADOS,203793351.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,206898693.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2121945.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,204776748.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-8450195.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,196326553.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-1526464.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,1602430.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,75966.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.74
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1637992526.00
8000003,EBIT,206413405.00
8000004,EBITDA,206413405.00
8000005,CAPITAL DE TRABAJO,10237991.00
8000006,LIQUIDEZ,100.09
8000007,SOLVENCIA,507.55
8000008,INMOVILIZACION DEL CAPITAL,0.99
8000009,RENTABILIDAD PATRIMONIO NETO,0.12
8000010,RENTABILIDAD DEL ACTIVO,0.11
8000011,ENDEUDAMIENTO,0.00
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.00
8000013,APALANCAMIENTO,1.00
8000014,MARGEN NETO / VENTAS,20.48
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,-11719.38
8000017,ANALISIS DU-PONT,0.11
