Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,173810.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,2158504.00
1121999,CUENTAS POR COBRAR CORRIENTES,3834422.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,6166736.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,0
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2825651652.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,2825651652.00
1999999,TOTAL DEL ACTIVO,2831818388.00
2210999,CAPITAL,501006885.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,169099394.00
2211100,RESERVA LEGAL,100201378.00
2211200,OTRAS RESERVAS,1689082433.00
2211999,GANANCIAS RESERVADAS,1789283811.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,406778040.00
2213999,RESULTADOS INTEGRALES,-37663348.00
2299999,TOTAL PATRIMONIO NETO,2828504782.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,3045656.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,267950.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,3313606.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,3313606.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2831818388.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,17670399.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1117196.00
3009999,GANANCIA (PERDIDA) BRUTA,16553203.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-8758700.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,7794503.00
3021400,INGRESOS FINANCIEROS,3040210.00
3021500,COSTOS FINANCIEROS,-3239471.00
3021800,RECPAM,-6078267.00
3021900,OTROS RESULTADOS,405410921.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,406927896.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-149856.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,406778040.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-8499998.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,398278042.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-262370.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,391804700.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-391603025.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-60695.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,5.45
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2050370552.00
8000003,EBIT,413205424.00
8000004,EBITDA,413205424.00
8000005,CAPITAL DE TRABAJO,2853130.00
8000006,LIQUIDEZ,1.86
8000007,SOLVENCIA,853.60
8000008,INMOVILIZACION DEL CAPITAL,1.00
8000009,RENTABILIDAD PATRIMONIO NETO,0.17
8000010,RENTABILIDAD DEL ACTIVO,0.14
8000011,ENDEUDAMIENTO,0.00
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.00
8000013,APALANCAMIENTO,1.00
8000014,MARGEN NETO / VENTAS,22.54
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,-127.55
8000017,ANALISIS DU-PONT,0.14
