Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,64802348.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,295189496.00
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,253863312.00
1120100,INVENTARIOS CORRIENTES,307352192.00
1139999,ACTIVO CORRIENTE,921207348.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,564830934.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,6382525.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,571213459.00
1999999,TOTAL DEL ACTIVO,1492420807.00
2210999,CAPITAL,100000000.00
2210300,AJUSTE DE CAPITAL,499861104.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-97771078.00
2213999,RESULTADOS INTEGRALES,130150384.00
2299999,TOTAL PATRIMONIO NETO,632240410.00
2322200,PASIVOS FINANCIEROS CORRIENTES,541506125.00
2321999,CUENTAS POR PAGAR CORRIENTES,0
2322100,PASIVOS POR IMPUESTOS CORRIENTES,38628205.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,124267679.00
2339999,PASIVO CORRIENTE,704402009.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,113765164.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,41264933.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,748291.00
2319999,PASIVO NO CORRIENTE,155778388.00
2399999,TOTAL DEL PASIVO,860180397.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1492420807.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1673827301.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1232357705.00
3009999,GANANCIA (PERDIDA) BRUTA,441469596.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-23252262.00
3011300,OTROS GASTOS DE ADMINISTRACION,-120750503.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-121293018.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,176173813.00
3021400,INGRESOS FINANCIEROS,29484487.00
3021500,COSTOS FINANCIEROS,-322800572.00
3021800,RECPAM,7064827.00
3021900,OTROS RESULTADOS,-12142879.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-122220324.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,24449246.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-97771078.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-11844530.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-109615608.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,158591306.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-41293293.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-129847322.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-12549309.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-1.1
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-1.1
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,741856018.00
8000003,EBIT,104719360.00
8000004,EBITDA,198569384.00
8000005,CAPITAL DE TRABAJO,216805339.00
8000006,LIQUIDEZ,1.31
8000007,SOLVENCIA,0.74
8000008,INMOVILIZACION DEL CAPITAL,0.38
8000009,RENTABILIDAD PATRIMONIO NETO,-0.18
8000010,RENTABILIDAD DEL ACTIVO,-0.08
8000011,ENDEUDAMIENTO,1.36
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.11
8000013,APALANCAMIENTO,2.36
8000014,MARGEN NETO / VENTAS,-0.07
8000015,DEUDA FINANCIERA / EBITDA,3.3
8000016,EBITDA / COSTOS FINANCIEROS,-0.62
8000017,ANALISIS DU-PONT,-0.19
