Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,71344929.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,315734046.00
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,234666967.00
1120100,INVENTARIOS CORRIENTES,406267384.00
1139999,ACTIVO CORRIENTE,1028013326.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,514045749.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,5745450.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,519791199.00
1999999,TOTAL DEL ACTIVO,1547804525.00
2210999,CAPITAL,100000000.00
2210300,AJUSTE DE CAPITAL,436962065.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-105225602.00
2213999,RESULTADOS INTEGRALES,119399823.00
2299999,TOTAL PATRIMONIO NETO,551136286.00
2322200,PASIVOS FINANCIEROS CORRIENTES,628075903.00
2321999,CUENTAS POR PAGAR CORRIENTES,0
2322100,PASIVOS POR IMPUESTOS CORRIENTES,22593165.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,173751742.00
2339999,PASIVO CORRIENTE,824420810.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,119891404.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,51548156.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,807869.00
2319999,PASIVO NO CORRIENTE,172247429.00
2399999,TOTAL DEL PASIVO,996668239.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1547804525.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1048583399.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-817286728.00
3009999,GANANCIA (PERDIDA) BRUTA,231296671.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-87830555.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-81473305.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,61992811.00
3021400,INGRESOS FINANCIEROS,21867817.00
3021500,COSTOS FINANCIEROS,-204965344.00
3021800,RECPAM,11421064.00
3021900,OTROS RESULTADOS,-11407818.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-121091470.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,15865868.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-105225602.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-7706069.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-112931671.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,167458156.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-37279838.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-128074260.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2104058.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-1.13
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-1.13
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,664067957.00
8000003,EBIT,29956230.00
8000004,EBITDA,77456538.00
8000005,CAPITAL DE TRABAJO,203592516.00
8000006,LIQUIDEZ,1.25
8000007,SOLVENCIA,0.55
8000008,INMOVILIZACION DEL CAPITAL,0.34
8000009,RENTABILIDAD PATRIMONIO NETO,-0.2
8000010,RENTABILIDAD DEL ACTIVO,-0.08
8000011,ENDEUDAMIENTO,1.81
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.5
8000013,APALANCAMIENTO,2.81
8000014,MARGEN NETO / VENTAS,-0.11
8000015,DEUDA FINANCIERA / EBITDA,9.66
8000016,EBITDA / COSTOS FINANCIEROS,-0.38
8000017,ANALISIS DU-PONT,-0.22
