Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,938012459.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,890172069.00
1121999,CUENTAS POR COBRAR CORRIENTES,0.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1112153047.00
1120100,INVENTARIOS CORRIENTES,682419750.00
1139999,ACTIVO CORRIENTE,3622757325.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,963703744.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,10529407.00
1110200,ACTIVOS INTANGIBLES,0.00
1119999,ACTIVO NO CORRIENTE,974233151.00
1999999,TOTAL DEL ACTIVO,4596990476.00
2210999,CAPITAL,100000000.00
2210300,AJUSTE DE CAPITAL,922962937.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0.00
2211100,RESERVA LEGAL,204592587.00
2211200,OTRAS RESERVAS,7505921.00
2211999,GANANCIAS RESERVADAS,212098508.00
2211300,INTERESES NO CONTROLANTES,0.00
2212999,RESULTADOS NO ASIGNADOS,467774417.00
2213999,RESULTADOS INTEGRALES,187068880.00
2299999,TOTAL PATRIMONIO NETO,1889904742.00
2322200,PASIVOS FINANCIEROS CORRIENTES,536369593.00
2321999,CUENTAS POR PAGAR CORRIENTES,0.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,346035540.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1636158857.00
2339999,PASIVO CORRIENTE,2518563990.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,70771021.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,98447516.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,19303207.00
2319999,PASIVO NO CORRIENTE,188521744.00
2399999,TOTAL DEL PASIVO,2707085734.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,4596990476.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,3108995783.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1804119369.00
3009999,GANANCIA (PERDIDA) BRUTA,1304876414.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0.00
3011300,OTROS GASTOS DE ADMINISTRACION,-104911094.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-148681934.00
3011400,OTROS GASTOS OPERATIVOS,0.00
3011100,OTROS INGRESOS,0.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1051283386.00
3021400,INGRESOS FINANCIEROS,100342915.00
3021500,COSTOS FINANCIEROS,-244975860.00
3021800,RECPAM,-132858885.00
3021900,OTROS RESULTADOS,8679481.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,782471037.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-314696620.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,467774417.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-7602736.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,460171681.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,423700995.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-52335758.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-171191908.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,200173329.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,4.60
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,4.60
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1429733061.00
8000003,EBIT,852259063.00
8000004,EBITDA,1077524185.00
8000005,CAPITAL DE TRABAJO,1104193335.00
8000006,LIQUIDEZ,1.44
8000007,SOLVENCIA,0.70
8000008,INMOVILIZACION DEL CAPITAL,0.21
8000009,RENTABILIDAD PATRIMONIO NETO,0.47
8000010,RENTABILIDAD DEL ACTIVO,0.17
8000011,ENDEUDAMIENTO,1.43
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.33
8000013,APALANCAMIENTO,2.43
8000014,MARGEN NETO / VENTAS,0.15
8000015,DEUDA FINANCIERA / EBITDA,0.56
8000016,EBITDA / COSTOS FINANCIEROS,-4.40
8000017,ANALISIS DU-PONT,0.41
