Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,588858045
1122300,ACTIVOS FINANCIEROS CORRIENTES,343644441
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,644764271
1120100,INVENTARIOS CORRIENTES,443240255
1139999,ACTIVO CORRIENTE,2020507012
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,757842389
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,8497777
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,766340166
1999999,TOTAL DEL ACTIVO,2786847178
2210999,CAPITAL,100000000
2210300,AJUSTE DE CAPITAL,716410963
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,169272552
2213999,RESULTADOS INTEGRALES,155364418
2299999,TOTAL PATRIMONIO NETO,1141047933
2322200,PASIVOS FINANCIEROS CORRIENTES,708419442
2321999,CUENTAS POR PAGAR CORRIENTES,0
2322100,PASIVOS POR IMPUESTOS CORRIENTES,127303502
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,589394990
2339999,PASIVO CORRIENTE,1425117934
2312300,PASIVOS FINANCIEROS NO CORRIENTES,85161667
2311999,CUENTAS POR PAGAR NO CORRIENTES,113020885
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,22498759
2319999,PASIVO NO CORRIENTE,220681311
2399999,TOTAL DEL PASIVO,1645799245
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2786847178
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,3640221476
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2236831045
3009999,GANANCIA (PERDIDA) BRUTA,1403390431
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-45924756
3011300,OTROS GASTOS DE ADMINISTRACION,-157593827
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-183116829
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1016755019
3021400,INGRESOS FINANCIEROS,85862010
3021500,COSTOS FINANCIEROS,-473142965
3021800,RECPAM,-110905318
3021900,OTROS RESULTADOS,-73078794
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,445489952
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-143150963
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,302338989
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-21770255
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,280568734
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,730848381
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-42183587
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-188002745
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,500662049
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.81
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.81
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,860479199
8000003,EBIT,576812889
8000004,EBITDA,1050728599
8000005,CAPITAL DE TRABAJO,595389078
8000006,LIQUIDEZ,1.417782321
8000007,SOLVENCIA,0.693309306
8000008,INMOVILIZACION DEL CAPITAL,0.274984639
8000009,RENTABILIDAD PATRIMONIO NETO,0.445150051
8000010,RENTABILIDAD DEL ACTIVO,0.15985446
8000011,ENDEUDAMIENTO,1.442357676
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.248955362
8000013,APALANCAMIENTO,2.442357676
8000014,MARGEN NETO / VENTAS,0.077074633
8000015,DEUDA FINANCIERA / EBITDA,0.755267449
8000016,EBITDA / COSTOS FINANCIEROS,-2.220742306
8000017,ANALISIS DU-PONT,0.390421769
