Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,9967093.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,12819.00
1121999,CUENTAS POR COBRAR CORRIENTES,23395431.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,436790.00
1120100,INVENTARIOS CORRIENTES,21740320.00
1139999,ACTIVO CORRIENTE,55552453.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,2021473.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,36153579.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,11334032.00
1110200,ACTIVOS INTANGIBLES,6012614.00
1119999,ACTIVO NO CORRIENTE,55521698.00
1999999,TOTAL DEL ACTIVO,111074151.00
2210999,CAPITAL,700000.00
2210300,AJUSTE DE CAPITAL,4753329.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-1200.00
2211100,RESERVA LEGAL,1090666.00
2211200,OTRAS RESERVAS,13363543.00
2211999,GANANCIAS RESERVADAS,14454209.00
2211300,INTERESES NO CONTROLANTES,10789816.00
2212999,RESULTADOS NO ASIGNADOS,-1695095.00
2213999,RESULTADOS INTEGRALES,909397.00
2299999,TOTAL PATRIMONIO NETO,29910456.00
2322200,PASIVOS FINANCIEROS CORRIENTES,16464005.00
2321999,CUENTAS POR PAGAR CORRIENTES,21014473.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,733082.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,776581.00
2339999,PASIVO CORRIENTE,38988141.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,37813644.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,268317.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1762676.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2330917.00
2319999,PASIVO NO CORRIENTE,42175554.00
2399999,TOTAL DEL PASIVO,81163695.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,111074151.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,134710183.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-95708003.00
3009999,GANANCIA (PERDIDA) BRUTA,39002180.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-337237.00
3011300,OTROS GASTOS DE ADMINISTRACION,-5490776.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-22539035.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,413377.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-4498808.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,6549701.00
3021400,INGRESOS FINANCIEROS,405118.00
3021500,COSTOS FINANCIEROS,-4664315.00
3021800,RECPAM,997285.00
3021900,OTROS RESULTADOS,-335610.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2952179.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3096269.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-144090.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-396359.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-540449.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,13106058.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-3577021.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-6623375.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2905662.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.02
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.02
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,31444737.00
8000003,EBIT,6549701.00
8000004,EBITDA,11048509.00
8000005,CAPITAL DE TRABAJO,16564312.00
8000006,LIQUIDEZ,1.42
8000007,SOLVENCIA,0.37
8000008,INMOVILIZACION DEL CAPITAL,0.50
8000009,RENTABILIDAD PATRIMONIO NETO,0.10
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,2.71
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.30
8000013,APALANCAMIENTO,3.71
8000014,MARGEN NETO / VENTAS,-0.00
8000015,DEUDA FINANCIERA / EBITDA,4.91
8000016,EBITDA / COSTOS FINANCIEROS,-2.37
8000017,ANALISIS DU-PONT,0.10
