Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3607716.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,550968.00
1121999,CUENTAS POR COBRAR CORRIENTES,21676126.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,324873.00
1120100,INVENTARIOS CORRIENTES,18400948.00
1139999,ACTIVO CORRIENTE,44560631.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,330758.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,1396351.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,26946141.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,7221393.00
1110200,ACTIVOS INTANGIBLES,4267905.00
1119999,ACTIVO NO CORRIENTE,40162548.00
1999999,TOTAL DEL ACTIVO,84723179.00
2210999,CAPITAL,700000.00
2210300,AJUSTE DE CAPITAL,3229221.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-865.00
2211100,RESERVA LEGAL,285917.00
2211200,OTRAS RESERVAS,2238065.00
2211999,GANANCIAS RESERVADAS,2523982.00
2211300,INTERESES NO CONTROLANTES,7110030.00
2212999,RESULTADOS NO ASIGNADOS,7540542.00
2213999,RESULTADOS INTEGRALES,1307779.00
2299999,TOTAL PATRIMONIO NETO,22410689.00
2322200,PASIVOS FINANCIEROS CORRIENTES,13550588.00
2321999,CUENTAS POR PAGAR CORRIENTES,18067622.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,332387.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,657786.00
2339999,PASIVO CORRIENTE,32608383.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,26437714.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,320876.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1440313.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1505204.00
2319999,PASIVO NO CORRIENTE,29704107.00
2399999,TOTAL DEL PASIVO,62312490.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,84723179.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,25078500.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-17967872.00
3009999,GANANCIA (PERDIDA) BRUTA,7110628.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-47925.00
3011300,OTROS GASTOS DE ADMINISTRACION,-932779.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-4134155.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-162021.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-861338.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,972410.00
3021400,INGRESOS FINANCIEROS,-35652.00
3021500,COSTOS FINANCIEROS,-530840.43
3021800,RECPAM,53784.00
3021900,OTROS RESULTADOS,-816809.57
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-357108.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-517361.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-874469.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,628868.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-245601.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-159051.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-581103.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1023213.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-1763367.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.01
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.01
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,22656494.00
8000003,EBIT,972410.00
8000004,EBITDA,1833748.00
8000005,CAPITAL DE TRABAJO,11952248.00
8000006,LIQUIDEZ,1.37
8000007,SOLVENCIA,0.36
8000008,INMOVILIZACION DEL CAPITAL,0.47
8000009,RENTABILIDAD PATRIMONIO NETO,-0.02
8000010,RENTABILIDAD DEL ACTIVO,-0.00
8000011,ENDEUDAMIENTO,2.78
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.46
8000013,APALANCAMIENTO,3.78
8000014,MARGEN NETO / VENTAS,-0.01
8000015,DEUDA FINANCIERA / EBITDA,21.81
8000016,EBITDA / COSTOS FINANCIEROS,-3.45
8000017,ANALISIS DU-PONT,-0.02
