Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,17.028.704
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,236.273.190
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",5.442.913
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,5.390.602
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,116.038
1110200,ACTIVOS INTANGIBLES,1.287.944
1122300,OTROS ACTIVOS FINANCIEROS,3.346.096
1122400,OTROS ACTIVOS NO FINANCIEROS,284.948
1999999,TOTAL DEL ACTIVO,269.170.435
2210999,CAPITAL,3.375.845
2210300,AJUSTE DE CAPITAL,22.487.987
2211200,OTRAS RESERVAS,0
2212999,RESULTADOS NO ASIGNADOS,-384.043
2299999,TOTAL PATRIMONIO NETO,25.479.789
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",128.076.467
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,6.609.894
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,9.794.249
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,88.177.788
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,11.032.248
2399999,TOTAL DEL PASIVO,243.690.646
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,269.170.435
3000100,INGRESOS POR INTERESES,30.575.018
3000200,EGRESOS POR INTERESES,-16.337.964
3000102,INGRESOS POR COMISIONES,2.903.611
3000201,EGRESOS POR COMISIONES,-351.010
3000101,CARGO POR INCOBRABILIDAD,-553.498
3009999,INGRESO OPERATIVO NETO,16.236.157
3011300,OTROS GASTOS DE ADMINISTRACION,-8.141.821
3011600,DEPRECIACIONES Y AMORTIZACIONES,-234.614
3021800,RECPAM,-9.595.482
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1.735.760
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2.684.704
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-4.420.464
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,4.036.421
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-384.043
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-54.134.978
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-644.026
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,58.475.121
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,3.696.117
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),29582546
8000005,CAPITAL DE TRABAJO,46.814.962
8000006,LIQUIDEZ,1.569645154
8000007,SOLVENCIA,0
8000008,INMOVILIZACION DEL CAPITAL,0
8000009,RENTABILIDAD PATRIMONIO NETO,0
8000010,RENTABILIDAD DEL ACTIVO,0
8000011,ENDEUDAMIENTO,0
8000013,APALANCAMIENTO,0
8000014,MARGEN NETO / INGRESOS,0
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,17.028.704
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,236.273.190
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",5.442.913
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,5.390.602
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,116.038
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,1.287.944
1122300,OTROS ACTIVOS FINANCIEROS,3.346.096
1122400,OTROS ACTIVOS NO FINANCIEROS,284.948
1999999,TOTAL DEL ACTIVO,269.170.435
2210999,CAPITAL,3.375.845
2210300,AJUSTE DE CAPITAL,22.487.987
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-384.043
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,25.479.789
2311000,DEPOSITOS,0
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",128.076.467
2311300,PROVISIONES,0
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,6.609.894
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,9.794.249
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,88.177.788
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,11.032.248
2399999,TOTAL DEL PASIVO,243.690.646
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,269.170.435
3000100,INGRESOS POR INTERESES,30.575.018
3000200,EGRESOS POR INTERESES,-16.337.964
3000102,INGRESOS POR COMISIONES,2.903.611
3000201,EGRESOS POR COMISIONES,-351.010
3000101,CARGO POR INCOBRABILIDAD,-553.498
3009999,INGRESO OPERATIVO NETO,16.236.157
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-8.141.821
3011600,DEPRECIACIONES Y AMORTIZACIONES,-234.614
3021800,RECPAM,-9.595.482
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1.735.760
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2.684.704
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-4.420.464
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,4.036.421
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-384.043
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-54.134.978
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-644.026
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,58.475.121
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,3.696.117
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),29.582.546
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,46.814.962
8000006,LIQUIDEZ,1.569645154
8000007,SOLVENCIA,0
8000008,INMOVILIZACION DEL CAPITAL,0
8000009,RENTABILIDAD PATRIMONIO NETO,0
8000010,RENTABILIDAD DEL ACTIVO,0
8000011,ENDEUDAMIENTO,0
8000013,APALANCAMIENTO,0
8000014,MARGEN NETO / INGRESOS,0
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0
