Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,69.415.655
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,563.665.423
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",10.562.452
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,3.334.873
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,482.726
1110200,ACTIVOS INTANGIBLES,1.670.769
1122300,OTROS ACTIVOS FINANCIEROS,13.501.751
1122400,OTROS ACTIVOS NO FINANCIEROS,1.502.920
1999999,TOTAL DEL ACTIVO,664.136.569
2210999,CAPITAL,3.375.845
2210300,AJUSTE DE CAPITAL,30.701.709
2211200,OTRAS RESERVAS,3361516
2212999,RESULTADOS NO ASIGNADOS,5.826.769
2299999,TOTAL PATRIMONIO NETO,43.265.839
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",138.840.319
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,71.472.306
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,13.782.655
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,378.247.358
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,18.528.092
2399999,TOTAL DEL PASIVO,620.870.730
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,664.136.569
3000100,INGRESOS POR INTERESES,44.721.786
3000200,EGRESOS POR INTERESES,-18.381.227
3000102,INGRESOS POR COMISIONES,3.504.098
3000201,EGRESOS POR COMISIONES,-1.077.889
3000101,CARGO POR INCOBRABILIDAD,-5.923.410
3009999,INGRESO OPERATIVO NETO,22.843.358
3011300,OTROS GASTOS DE ADMINISTRACION,-15.660.148
3011600,DEPRECIACIONES Y AMORTIZACIONES,-505.695
3021800,RECPAM,-6.162.266
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,515.249
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3.127.796
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-2.612.547
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,8.439.316
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,5.826.769
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-164.077.884
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-652.212
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,216.317.481
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,51.587.385
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),37439070
8000005,CAPITAL DE TRABAJO,15.984.940
8000006,LIQUIDEZ,1.05283169
8000007,SOLVENCIA,0
8000008,INMOVILIZACION DEL CAPITAL,0
8000009,RENTABILIDAD PATRIMONIO NETO,0
8000010,RENTABILIDAD DEL ACTIVO,0
8000011,ENDEUDAMIENTO,0
8000013,APALANCAMIENTO,0
8000014,MARGEN NETO / INGRESOS,0
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,69.415.655
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,563.665.423
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",10.562.452
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,3.334.873
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,482.726
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,1.670.769
1122300,OTROS ACTIVOS FINANCIEROS,13.501.751
1122400,OTROS ACTIVOS NO FINANCIEROS,1.502.920
1999999,TOTAL DEL ACTIVO,664.136.569
2210999,CAPITAL,3.375.845
2210300,AJUSTE DE CAPITAL,30.701.709
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,3361516
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,5.826.769
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,43.265.839
2311000,DEPOSITOS,0
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",138.840.319
2311300,PROVISIONES,0
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,71.472.306
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,13.782.655
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,378.247.358
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,18.528.092
2399999,TOTAL DEL PASIVO,620.870.730
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,664.136.569
3000100,INGRESOS POR INTERESES,44.721.786
3000200,EGRESOS POR INTERESES,-18.381.227
3000102,INGRESOS POR COMISIONES,3.504.098
3000201,EGRESOS POR COMISIONES,-1.077.889
3000101,CARGO POR INCOBRABILIDAD,-5.923.410
3009999,INGRESO OPERATIVO NETO,22.843.358
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-15.660.148
3011600,DEPRECIACIONES Y AMORTIZACIONES,-505.695
3021800,RECPAM,-6.162.266
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,515.249
