Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,14.594.776
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,181.788.971
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",5.019.453
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,5.670.284
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,86.730
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,738.674
1122300,OTROS ACTIVOS FINANCIEROS,4.190.293
1122400,OTROS ACTIVOS NO FINANCIEROS,1.075.016
1999999,TOTAL DEL ACTIVO,213.164.197
2210999,CAPITAL,3.375.845
2210300,AJUSTE DE CAPITAL,31.391.955
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,-15.313.961
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-2.130.481
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,17.323.358
2311000,DEPOSITOS,0
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",141.366.542
2311300,PROVISIONES,0
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,5.891.163
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,8.865.820
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,29.561.194
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,10.156.120
2399999,TOTAL DEL PASIVO,195.840.839
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,213.164.197
3000100,INGRESOS POR INTERESES,8.737.125
3000200,EGRESOS POR INTERESES,-5.365.105
3000102,INGRESOS POR COMISIONES,805.778
3000201,EGRESOS POR COMISIONES,-72.074
3000101,CARGO POR INCOBRABILIDAD,-352.831
3009999,INGRESO OPERATIVO NETO,3.752.893
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-2.188.275
3011600,DEPRECIACIONES Y AMORTIZACIONES,-100.171
3021800,RECPAM,-4.150.891
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-2.686.444
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-403.669
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-3.090.113
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,959.632
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-2.130.481
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-17.000.716
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-177.496
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,4.722.904
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-12.455.308
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-4.094.284
8000006,LIQUIDEZ,0.958870602
8000007,SOLVENCIA,0
8000008,INMOVILIZACION DEL CAPITAL,0
8000009,RENTABILIDAD PATRIMONIO NETO,0
8000010,RENTABILIDAD DEL ACTIVO,0
8000011,ENDEUDAMIENTO,0
8000013,APALANCAMIENTO,0
8000014,MARGEN NETO / INGRESOS,0
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0
