Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,21.321.628
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,359.141.597
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",6.524.560
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,4.397.468
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,288.055
1110200,ACTIVOS INTANGIBLES,1.540.478
1122300,OTROS ACTIVOS FINANCIEROS,4.011.670
1122400,OTROS ACTIVOS NO FINANCIEROS,451.312
1999999,TOTAL DEL ACTIVO,397.676.768
2210999,CAPITAL,3.375.845
2210300,AJUSTE DE CAPITAL,26.958.530
2211200,OTRAS RESERVAS,1787560
2212999,RESULTADOS NO ASIGNADOS,4.186.771
2299999,TOTAL PATRIMONIO NETO,36.308.706
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",130.721.048
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,7.302.350
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,10.829.735
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,200.098.079
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,12.416.850
2399999,TOTAL DEL PASIVO,361.368.062
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,397.676.768
3000100,INGRESOS POR INTERESES,11.933.293
3000200,EGRESOS POR INTERESES,-4.550.639
3000102,INGRESOS POR COMISIONES,784.173
3000201,EGRESOS POR COMISIONES,-193.604
3000101,CARGO POR INCOBRABILIDAD,-699.438
3009999,INGRESO OPERATIVO NETO,7.273.785
3011300,OTROS GASTOS DE ADMINISTRACION,-3.690.119
3011600,DEPRECIACIONES Y AMORTIZACIONES,-91.129
3021800,RECPAM,-2.282.174
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1.210.363
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1.067.770
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,142.593
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1.976.800
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,2.119.393
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-37.394.952
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-133.137
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,46.902.702
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,9.374.613
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),0
8000005,CAPITAL DE TRABAJO,11.530.245
8000006,LIQUIDEZ,1.06641107
8000007,SOLVENCIA,0
8000008,INMOVILIZACION DEL CAPITAL,0
8000009,RENTABILIDAD PATRIMONIO NETO,0
8000010,RENTABILIDAD DEL ACTIVO,0
8000011,ENDEUDAMIENTO,0
8000013,APALANCAMIENTO,0
8000014,MARGEN NETO / INGRESOS,0
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,21.321.628
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,359.141.597
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",6.524.560
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,4.397.468
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,0
1110100,PROPIEDAD PLANTA Y EQUIPO,288.055
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,1.540.478
1122300,OTROS ACTIVOS FINANCIEROS,4.011.670
1122400,OTROS ACTIVOS NO FINANCIEROS,451.312
1999999,TOTAL DEL ACTIVO,397.676.768
2210999,CAPITAL,3.375.845
2210300,AJUSTE DE CAPITAL,26.958.530
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,1787560
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,4.186.771
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,36.308.706
2311000,DEPOSITOS,0
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",130.721.048
2311300,PROVISIONES,0
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,7.302.350
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,10.829.735
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,200.098.079
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,12.416.850
2399999,TOTAL DEL PASIVO,361.368.062
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,397.676.768
3000100,INGRESOS POR INTERESES,11.933.293
3000200,EGRESOS POR INTERESES,-4.550.639
3000102,INGRESOS POR COMISIONES,784.173
3000201,EGRESOS POR COMISIONES,-193.604
3000101,CARGO POR INCOBRABILIDAD,-699.438
3009999,INGRESO OPERATIVO NETO,7.273.785
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-3.690.119
3011600,DEPRECIACIONES Y AMORTIZACIONES,-91.129
3021800,RECPAM,-2.282.174
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1.210.363
