Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,470692.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,12981.00
1121999,CUENTAS POR COBRAR CORRIENTES,12673789.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,5085342.00
1120100,INVENTARIOS CORRIENTES,61122650.00
1139999,ACTIVO CORRIENTE,79365454.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1226699.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,58048729.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,22204681.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,81480109.00
1999999,TOTAL DEL ACTIVO,160845563.00
2210999,CAPITAL,254293.00
2210300,AJUSTE DE CAPITAL,45936682.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,3821136.00
2211200,OTRAS RESERVAS,41511057.00
2211999,GANANCIAS RESERVADAS,45332193.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-5140187.00
2213999,RESULTADOS INTEGRALES,-1967457.00
2299999,TOTAL PATRIMONIO NETO,84415524.00
2322200,PASIVOS FINANCIEROS CORRIENTES,22231013.00
2321999,CUENTAS POR PAGAR CORRIENTES,21069514.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,273507.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,105247.00
2339999,PASIVO CORRIENTE,43679281.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,2612008.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,29358803.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,779947.00
2319999,PASIVO NO CORRIENTE,32750758.00
2399999,TOTAL DEL PASIVO,76430039.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,160845563.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,49475492.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-49537334.00
3009999,GANANCIA (PERDIDA) BRUTA,-61842.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-106054.00
3011300,OTROS GASTOS DE ADMINISTRACION,-2640426.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-2736687.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-293939.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-5838948.00
3021400,INGRESOS FINANCIEROS,16658.00
3021500,COSTOS FINANCIEROS,-2787947.00
3021800,RECPAM,1711977.00
3021900,OTROS RESULTADOS,-536746.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-7435006.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,2294819.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-5140187.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-5140187.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-1356961.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-6497148.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-12217358.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-4886703.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,14841400.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-2262661.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,90912672.00
8000003,EBIT,-5838948.00
8000004,EBITDA,-1652609.00
8000005,CAPITAL DE TRABAJO,35686173.00
8000006,LIQUIDEZ,1.82
8000007,SOLVENCIA,1.10
8000008,INMOVILIZACION DEL CAPITAL,0.51
8000009,RENTABILIDAD PATRIMONIO NETO,-0.06
8000010,RENTABILIDAD DEL ACTIVO,-0.03
8000011,ENDEUDAMIENTO,0.91
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.52
8000013,APALANCAMIENTO,1.91
8000014,MARGEN NETO / VENTAS,-0.13
8000015,DEUDA FINANCIERA / EBITDA,-13.45
8000016,EBITDA / COSTOS FINANCIEROS,0.59
8000017,ANALISIS DU-PONT,-0.06
8000027,PRUEBA ACIDA,0.42
8000028,COBERTURA DE GASTOS FINANCIEROS,2.09
8000029,ROTACION DE ACTIVOS,0.31
