Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1308056.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1123297.00
1121999,CUENTAS POR COBRAR CORRIENTES,6667689.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,4642230.00
1120100,INVENTARIOS CORRIENTES,54638880.00
1139999,ACTIVO CORRIENTE,68380152.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,2367591.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,45430455.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,16445091.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,64243137.00
1999999,TOTAL DEL ACTIVO,132623289.00
2210999,CAPITAL,254293.00
2210300,AJUSTE DE CAPITAL,36895588.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,3054136.00
2211200,OTRAS RESERVAS,33023493.00
2211999,GANANCIAS RESERVADAS,36077629.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,4962365.00
2213999,RESULTADOS INTEGRALES,-354412.00
2299999,TOTAL PATRIMONIO NETO,77835463.00
2322200,PASIVOS FINANCIEROS CORRIENTES,4323585.00
2321999,CUENTAS POR PAGAR CORRIENTES,19454107.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,253655.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,174573.00
2339999,PASIVO CORRIENTE,24205920.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,2179965.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,27634484.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,767457.00
2319999,PASIVO NO CORRIENTE,30581906.00
2399999,TOTAL DEL PASIVO,54787826.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,132623289.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,75668102.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-59679624.00
3009999,GANANCIA (PERDIDA) BRUTA,15988478.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-171255.00
3011300,OTROS GASTOS DE ADMINISTRACION,-3553107.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-4138365.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-338580.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,7787171.00
3021400,INGRESOS FINANCIEROS,5920723.00
3021500,COSTOS FINANCIEROS,-2763727.00
3021800,RECPAM,-4272258.00
3021900,OTROS RESULTADOS,-2349494.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,4322415.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,639950.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,4962365.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,4962365.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,209323.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,5171688.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-9847188.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-730971.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-4102663.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-14680822.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.02
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.02
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,72663775.00
8000003,EBIT,7787171371.29
8000004,EBITDA,10538662206.51
8000005,CAPITAL DE TRABAJO,44174232.00
8000006,LIQUIDEZ,2.82
8000007,SOLVENCIA,1.42
8000008,INMOVILIZACION DEL CAPITAL,0.48
8000009,RENTABILIDAD PATRIMONIO NETO,0.07
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,0.70
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.31
8000013,APALANCAMIENTO,1.70
8000014,MARGEN NETO / VENTAS,0.07
8000015,DEUDA FINANCIERA / EBITDA,0.00
8000016,EBITDA / COSTOS FINANCIEROS,-3813.21
8000017,ANALISIS DU-PONT,0.06
8000027,PRUEBA ACIDA,0.57
8000028,COBERTURA DE GASTOS FINANCIEROS,-2.82
8000029,ROTACION DE ACTIVOS,0.57
