Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,634643993.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,81736783363.00
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,708507071.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,83079934427.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,43112254501.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,86702738.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1614196739.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,44813153978.00
1999999,TOTAL DEL ACTIVO,127893088405.00
2210999,CAPITAL,-3639719154.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-7877564985.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,-11517284139.00
2322200,PASIVOS FINANCIEROS CORRIENTES,-88224503618.00
2321999,CUENTAS POR PAGAR CORRIENTES,-802154888.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,-1274485037.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,-457313227.00
2339999,PASIVO CORRIENTE,-90758456770.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,-25617347496.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,-25617347496.00
2399999,TOTAL DEL PASIVO,-116375804266.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,-127893088405.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,0
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,0
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1232497449.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1109169537.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,176894834.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-25609560.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-2190381712.00
3021400,INGRESOS FINANCIEROS,6794283607.00
3021500,COSTOS FINANCIEROS,-1718190320.00
3021800,RECPAM,-1580293097.00
3021900,OTROS RESULTADOS,998027161.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2303445639.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-787000466.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,1516445173.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1516445173.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1516445173.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,10000838966.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,173838391197.00
8000006,LIQUIDEZ,-0.92
8000007,SOLVENCIA,0.10
8000008,INMOVILIZACION DEL CAPITAL,0.35
8000009,RENTABILIDAD PATRIMONIO NETO,-2.00
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,10.10
8000012,ENDEUDAMIENTO A CORTO PLAZO,7.88
8000013,APALANCAMIENTO,-11.10
8000014,MARGEN NETO / VENTAS,0
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0
8000027,PRUEBA ACIDA,-0.92
8000028,COBERTURA DE GASTOS FINANCIEROS,1.27
8000029,ROTACION DE ACTIVOS,0
