Nro,Rubro,Monto
1122500,CAJA Y BANCOS,0
1122300,INVERSIONES,0
1121999,CREDITOS POR VENTAS,0
1120100,BIENES DE CAMBIO,0
1122400,OTROS ACTIVOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,0
1112400,INVERSIONES DE LARGO PLAZO,0
1111999,CREDITOS DE LARGO PLAZO,0
1110100,BIENES DE USO,0
1110200,BIENES INTANGIBLES,0
1112500,OTROS ACTIVOS NO CORRIENTES,0
1119999,ACTIVO NO CORRIENTE,0
1999999,TOTAL DEL ACTIVO,0
2322200,DEUDAS FINANCIERAS,0
2321999,DEUDAS COMERCIALES,0
2322100,DEUDAS IMPOSITIVAS/PREVISIONALES,0
2322300,OTRAS DEUDAS,0
2339999,PASIVO CORRIENTE,0
2312300,DEUDAS FINANCIERAS DE LARGO PLAZO,0
2311999,DEUDAS COMERCIALES DE LARGO PLAZO,0
2312200,DEUDAS IMPOSITIVAS/PREVISIONALES DE LARGO PLAZO,0
2312400,OTRAS DEUDAS DE LARGO PLAZO,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,0
2400000,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
2210999,CAPITAL,0
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES IRREVOCABLES,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2212999,RESULTADOS NO ASIGNADOS,0
2213100,REVALUACIONES TECNICAS CONTABLES,0
2299999,TOTAL PATRIMONIO NETO,0
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,0
3000100,VENTAS NETAS,0
3000200,COSTO DE VENTAS,0
3009999,GANANCIA (PERDIDA) BRUTA,0
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3011300,OTROS GASTOS DE ADMINISTRACION,0
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3049999,GANANCIA (PERDIDA) ORDINARIA,0
3021501,RDOS FINANCIEROS GENERADOS POR ACTIVOS,0
3021502,RDOS FINANCIEROS GENERADOS POR PASIVOS,0
3021800,RECPAM,0
3061202,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
3061900,RESULTADOS EXTRAORDINARIOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,0
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3099999,GANANCIA (PERDIDA) DEL EJERCICIO,0
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0
8000008,INMOVILIZACION DEL CAPITAL,0
8000009,RENTABILIDAD PATRIMONIO NETO,0
8000010,RENTABILIDAD DEL ACTIVO,0
8000011,ENDEUDAMIENTO,0
8000012,ENDEUDAMIENTO A CORTO PLAZO,0
8000013,APALANCAMIENTO,0
8000014,MARGEN NETO / VENTAS,0
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / INTERESES PAGADOS NETOS,0
8000017,ANALISIS DUPONT,0
8000027,PRUEBA ACIDA,0
8000028,COBERTURA DE GASTOS FINANCIEROS,0
8000029,ROTACION DE ACTIVOS,0
1122500,CAJA Y BANCOS,2.142.073.994
1122300,INVERSIONES,0
1121999,CREDITOS POR VENTAS,55355408753.00
1120100,BIENES DE CAMBIO,0
1122400,OTROS ACTIVOS CORRIENTES,513666236.00
1139999,ACTIVO CORRIENTE,58011148983.00
1112400,INVERSIONES DE LARGO PLAZO,0
1111999,CREDITOS DE LARGO PLAZO,40673369580.00
1110100,BIENES DE USO,91813813.00
1110200,BIENES INTANGIBLES,0
1112500,OTROS ACTIVOS NO CORRIENTES,851114587.00
1119999,ACTIVO NO CORRIENTE,41616297980.00
1999999,TOTAL DEL ACTIVO,99627446963.00
2322200,DEUDAS FINANCIERAS,49384413589.00
2321999,DEUDAS COMERCIALES,1015144296.00
2322100,DEUDAS IMPOSITIVAS/PREVISIONALES,673041691.00
2322300,OTRAS DEUDAS,15398342.00
2339999,PASIVO CORRIENTE,51087997918.00
2312300,DEUDAS FINANCIERAS DE LARGO PLAZO,38911098197.00
2311999,DEUDAS COMERCIALES DE LARGO PLAZO,168227909.00
2312200,DEUDAS IMPOSITIVAS/PREVISIONALES DE LARGO PLAZO,0
2312400,OTRAS DEUDAS DE LARGO PLAZO,0
2319999,PASIVO NO CORRIENTE,39079326106.00
2399999,TOTAL DEL PASIVO,90167324024.00
2400000,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
2210999,CAPITAL,427659575.00
2210300,AJUSTE DE CAPITAL,2734647592.00
2210500,APORTES IRREVOCABLES,0
2210900,OTROS CONCEPTOS DEL CAPITAL,3499659706.00
2211100,RESERVA LEGAL,184192601.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,184192601.00
2212999,RESULTADOS NO ASIGNADOS,2613963465.00
2213100,REVALUACIONES TECNICAS CONTABLES,0
2299999,TOTAL PATRIMONIO NETO,9460122939.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,99627446963.00
3000100,VENTAS NETAS,8423296496.00
3000200,COSTO DE VENTAS,-900728665.00
3009999,GANANCIA (PERDIDA) BRUTA,7522567831.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-1575000.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-91813813.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1769160364.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1776077904.00
3011400,OTROS GASTOS OPERATIVOS,0
3049999,GANANCIA (PERDIDA) ORDINARIA,3883940750.00
3021501,RDOS FINANCIEROS GENERADOS POR ACTIVOS,1250418014.00
3021502,RDOS FINANCIEROS GENERADOS POR PASIVOS,0
3021800,RECPAM,-3440780403.00
3061202,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
3061900,RESULTADOS EXTRAORDINARIOS,191973183.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1885551544.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,728411921.00
3099999,GANANCIA (PERDIDA) DEL EJERCICIO,2613963465.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
