Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3558.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,2586.00
1121999,CUENTAS POR COBRAR CORRIENTES,95611.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,18477.00
1120100,INVENTARIOS CORRIENTES,38781.00
1139999,ACTIVO CORRIENTE,159013.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,45.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,17488.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,420438.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,37302.00
1110200,ACTIVOS INTANGIBLES,24428.00
1119999,ACTIVO NO CORRIENTE,499701.00
1999999,TOTAL DEL ACTIVO,658714.00
2210999,CAPITAL,1153.00
2210300,AJUSTE DE CAPITAL,86546.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,2177.00
2210900,OTROS CONCEPTOS DEL CAPITAL,194096.00
2211100,RESERVA LEGAL,21765.00
2211200,OTRAS RESERVAS,139306.00
2211999,GANANCIAS RESERVADAS,161071.00
2211300,INTERESES NO CONTROLANTES,682.00
2212999,RESULTADOS NO ASIGNADOS,3057.00
2213999,RESULTADOS INTEGRALES,-57259.00
2299999,TOTAL PATRIMONIO NETO,391523.00
2322200,PASIVOS FINANCIEROS CORRIENTES,63539.00
2321999,CUENTAS POR PAGAR CORRIENTES,48334.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,2116.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,13692.00
2339999,PASIVO CORRIENTE,127681.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,129522.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,348.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,439.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,9201.00
2319999,PASIVO NO CORRIENTE,139510.00
2399999,TOTAL DEL PASIVO,267191.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,658714.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,242207.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-149525.00
3009999,GANANCIA (PERDIDA) BRUTA,92682.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-32486.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-7261.00
3011400,OTROS GASTOS OPERATIVOS,-1076.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-20931.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,30928.00
3021400,INGRESOS FINANCIEROS,33302.00
3021500,COSTOS FINANCIEROS,-69019.00
3021800,RECPAM,-20931.00
3021900,OTROS RESULTADOS,6989.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-18731.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,22024.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,3293.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,3293.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-57259.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-53966.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,103769.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,72628.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-194248.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-17851.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.03
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.03
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,446083.00
8000003,EBIT,50457.00
8000004,EBITDA,71388.00
8000005,CAPITAL DE TRABAJO,31332.00
8000006,LIQUIDEZ,1.25
8000007,SOLVENCIA,1.47
8000008,INMOVILIZACION DEL CAPITAL,0.76
8000009,RENTABILIDAD PATRIMONIO NETO,0.01
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,0.68
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.33
8000013,APALANCAMIENTO,1.68
8000014,MARGEN NETO / VENTAS,-0.22
8000015,DEUDA FINANCIERA / EBITDA,2.70
8000016,EBITDA / COSTOS FINANCIEROS,-1.03
8000017,ANALISIS DU-PONT,0.01
8000027,PRUEBA ACIDA,0.94
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.45
8000029,ROTACION DE ACTIVOS,0.37
