Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,60116606.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,9782182.00
1121999,CUENTAS POR COBRAR CORRIENTES,55926102.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,11623727.00
1120100,INVENTARIOS CORRIENTES,17066939.00
1139999,ACTIVO CORRIENTE,154515556.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,144372.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,46550751.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,275046377.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,13710457.00
1110200,ACTIVOS INTANGIBLES,12927030.00
1119999,ACTIVO NO CORRIENTE,348378987.00
1999999,TOTAL DEL ACTIVO,502894543.00
2210999,CAPITAL,1152527.00
2210300,AJUSTE DE CAPITAL,39134176.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,1000363.00
2210900,OTROS CONCEPTOS DEL CAPITAL,144281620.00
2211100,RESERVA LEGAL,9998509.00
2211200,OTRAS RESERVAS,90117847.00
2211999,GANANCIAS RESERVADAS,100116356.00
2211300,INTERESES NO CONTROLANTES,385877.00
2212999,RESULTADOS NO ASIGNADOS,-97620253.00
2213999,RESULTADOS INTEGRALES,16471461.00
2299999,TOTAL PATRIMONIO NETO,204922127.00
2322200,PASIVOS FINANCIEROS CORRIENTES,121452074.00
2321999,CUENTAS POR PAGAR CORRIENTES,35404663.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1395490.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,4879789.00
2339999,PASIVO CORRIENTE,163132016.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,126309186.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,567722.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,5363188.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2600304.00
2319999,PASIVO NO CORRIENTE,134840400.00
2399999,TOTAL DEL PASIVO,297972416.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,502894543.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,156737946.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-109996292.00
3009999,GANANCIA (PERDIDA) BRUTA,46741654.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-13757035.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-7374306.00
3011400,OTROS GASTOS OPERATIVOS,-355870.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-28768601.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-3514158.00
3021400,INGRESOS FINANCIEROS,66958766.00
3021500,COSTOS FINANCIEROS,-33848168.00
3021800,RECPAM,-65132488.00
3021900,OTROS RESULTADOS,-52362765.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-87898813.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-10391138.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-98289951.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,16471461.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-81818490.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,9028204.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-2289239.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-20572049.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-13833084.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-8470.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-8470.00
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,287172315.00
8000003,EBIT,-3158288.00
8000004,EBITDA,25610313.00
8000005,CAPITAL DE TRABAJO,-8616460.00
8000006,LIQUIDEZ,0.95
8000007,SOLVENCIA,0.69
8000008,INMOVILIZACION DEL CAPITAL,0.69
8000009,RENTABILIDAD PATRIMONIO NETO,-0.36
8000010,RENTABILIDAD DEL ACTIVO,-0.17
8000011,ENDEUDAMIENTO,1.45
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.80
8000013,APALANCAMIENTO,2.45
8000014,MARGEN NETO / VENTAS,-0.52
8000015,DEUDA FINANCIERA / EBITDA,9.67
8000016,EBITDA / COSTOS FINANCIEROS,-0.76
8000017,ANALISIS DU-PONT,-0.43
