Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,49967.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,2253.00
1121999,CUENTAS POR COBRAR CORRIENTES,22952.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,2325.00
1139999,ACTIVO CORRIENTE,77497.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,2192.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,270133.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,213714.00
1110200,ACTIVOS INTANGIBLES,89931.00
1119999,ACTIVO NO CORRIENTE,575970.00
1999999,TOTAL DEL ACTIVO,653467.00
2210999,CAPITAL,181.00
2210300,AJUSTE DE CAPITAL,7040.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,16979.00
2211100,RESERVA LEGAL,1444.00
2211200,OTRAS RESERVAS,202545.00
2211999,GANANCIAS RESERVADAS,203989.00
2211300,INTERESES NO CONTROLANTES,200637.00
2212999,RESULTADOS NO ASIGNADOS,-84101.00
2213999,RESULTADOS INTEGRALES,-2340.00
2299999,TOTAL PATRIMONIO NETO,342385.00
2322200,PASIVOS FINANCIEROS CORRIENTES,78957.00
2321999,CUENTAS POR PAGAR CORRIENTES,38630.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,3928.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,6861.00
2339999,PASIVO CORRIENTE,128376.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,104243.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,4532.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,62838.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,11093.00
2319999,PASIVO NO CORRIENTE,182706.00
2399999,TOTAL DEL PASIVO,311082.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,653467.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,131158.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-51541.00
3009999,GANANCIA (PERDIDA) BRUTA,79617.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-7749.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-24154.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-33355.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,14359.00
3021400,INGRESOS FINANCIEROS,1000.00
3021500,COSTOS FINANCIEROS,-12755.00
3021800,RECPAM,2633.00
3021900,OTROS RESULTADOS,216.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,5453.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3292.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,2161.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-1063.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1098.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,47139.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-23516.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-5519.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,18104.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,4.87
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,4.87
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,342431.00
8000003,EBIT,47714.00
8000004,EBITDA,14359.00
8000005,CAPITAL DE TRABAJO,-50879.00
8000006,LIQUIDEZ,0.60
8000007,SOLVENCIA,1.10
8000008,INMOVILIZACION DEL CAPITAL,0.88
8000009,RENTABILIDAD PATRIMONIO NETO,0.02
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,0.91
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.37
8000013,APALANCAMIENTO,1.91
8000014,MARGEN NETO / VENTAS,0.01
8000015,DEUDA FINANCIERA / EBITDA,12.76
8000016,EBITDA / COSTOS FINANCIEROS,-1.13
8000017,ANALISIS DU-PONT,0.02
