Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,941.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,9292.00
1121999,CUENTAS POR COBRAR CORRIENTES,43.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,10276.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,535.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,0
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,148859.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,149394.00
1999999,TOTAL DEL ACTIVO,159670.00
2210999,CAPITAL,181.00
2210300,AJUSTE DE CAPITAL,8473.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,20350.00
2211100,RESERVA LEGAL,1731.00
2211200,OTRAS RESERVAS,125583.00
2211999,GANANCIAS RESERVADAS,127314.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-3012.00
2213999,RESULTADOS INTEGRALES,-2977.00
2299999,TOTAL PATRIMONIO NETO,150329.00
2322200,PASIVOS FINANCIEROS CORRIENTES,9292.00
2321999,CUENTAS POR PAGAR CORRIENTES,17.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,32.00
2339999,PASIVO CORRIENTE,9341.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,9341.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,159670.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,0
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,0
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-205.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-205.00
3021400,INGRESOS FINANCIEROS,-583.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,43.00
3021900,OTROS RESULTADOS,-2264.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-3009.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2.00
