Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,190204.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,162829.00
1121999,CUENTAS POR COBRAR CORRIENTES,317887.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1997.00
1120100,INVENTARIOS CORRIENTES,53100.00
1139999,ACTIVO CORRIENTE,726017.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,21261.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,4083363.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,3605734.00
1110200,ACTIVOS INTANGIBLES,1766959.00
1119999,ACTIVO NO CORRIENTE,9477317.00
1999999,TOTAL DEL ACTIVO,10203334.00
2210999,CAPITAL,181.00
2210300,AJUSTE DE CAPITAL,159540.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,375588.00
2211100,RESERVA LEGAL,31938.00
2211200,OTRAS RESERVAS,3202597.00
2211999,GANANCIAS RESERVADAS,3234535.00
2211300,INTERESES NO CONTROLANTES,3229207.00
2212999,RESULTADOS NO ASIGNADOS,-1636024.00
2213999,RESULTADOS INTEGRALES,-116066.00
2299999,TOTAL PATRIMONIO NETO,5246961.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1029938.00
2321999,CUENTAS POR PAGAR CORRIENTES,565263.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,69667.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,126799.00
2339999,PASIVO CORRIENTE,1791667.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,1633503.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,19338.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1332524.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,179341.00
2319999,PASIVO NO CORRIENTE,3164706.00
2399999,TOTAL DEL PASIVO,4956373.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,10203334.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2852341.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1216566.00
3009999,GANANCIA (PERDIDA) BRUTA,1635775.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-248590.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-566644.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-928579.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-108038.00
3021400,INGRESOS FINANCIEROS,26228.00
3021500,COSTOS FINANCIEROS,1350488.00
3021800,RECPAM,108939.00
3021900,OTROS RESULTADOS,-8184.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1369433.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-422118.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,947315.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,947315.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-206568.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,740747.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,477694.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-249449.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-312581.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-84336.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2005.21
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2005.21
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,4540538.00
8000003,EBIT,820541.00
8000004,EBITDA,-108038.00
8000005,CAPITAL DE TRABAJO,-1065650.00
8000006,LIQUIDEZ,0.41
8000007,SOLVENCIA,1.06
8000008,INMOVILIZACION DEL CAPITAL,0.93
8000009,RENTABILIDAD PATRIMONIO NETO,0.19
8000010,RENTABILIDAD DEL ACTIVO,0.09
8000011,ENDEUDAMIENTO,0.94
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.34
8000013,APALANCAMIENTO,1.94
8000014,MARGEN NETO / VENTAS,0.26
8000015,DEUDA FINANCIERA / EBITDA,-24.65
8000016,EBITDA / COSTOS FINANCIEROS,-0.08
8000017,ANALISIS DU-PONT,0.18
8000027,PRUEBA ACIDA,0.38
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.08
8000029,ROTACION DE ACTIVOS,0.28
