Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,34215714.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,15154910.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,202647248.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",217565056.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,6088361.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,385005.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,14716318.00
1110100,PROPIEDAD PLANTA Y EQUIPO,16323179.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,9184604.00
1122300,OTROS ACTIVOS FINANCIEROS,5206763.00
1122400,OTROS ACTIVOS NO FINANCIEROS,21445971.00
1999999,TOTAL DEL ACTIVO,542933129.00
2210999,CAPITAL,829564.00
2210300,AJUSTE DE CAPITAL,62022444.00
2210500,APORTES NO CAPITALIZADOS,6898635.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,196211.00
2212999,RESULTADOS NO ASIGNADOS,-7768520.00
2213999,RESULTADOS INTEGRALES,1009043.00
2299999,TOTAL PATRIMONIO NETO,63187377.00
2311000,DEPOSITOS,428228573.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,395601.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",20812642.00
2311300,PROVISIONES,1359626.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,4955024.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,557521.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,23436765.00
2399999,TOTAL DEL PASIVO,479745752.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,542933129.00
3000100,INGRESOS POR INTERESES,161183459.00
3000200,EGRESOS POR INTERESES,-96088261.00
3000102,INGRESOS POR COMISIONES,24368506.00
3000201,EGRESOS POR COMISIONES,-7334156.00
3000101,CARGO POR INCOBRABILIDAD,-8659971.00
3009999,INGRESO OPERATIVO NETO,73469577.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-359541.00
3011300,OTROS GASTOS DE ADMINISTRACION,-63238990.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-5407632.00
3021800,RECPAM,-7936509.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-3473095.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,123176.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-3349919.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-703995.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-4053914.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-25717631.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-4452772.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-1100294.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-31270697.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-3.39
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-3.39
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),67879844.00
8000003,EBIT,-3473095.00
8000004,EBITDA,1934537.00
8000005,CAPITAL DE TRABAJO,63187377.00
8000006,LIQUIDEZ,1.02
8000007,SOLVENCIA,0.13
8000008,INMOVILIZACION DEL CAPITAL,0.05
8000009,RENTABILIDAD PATRIMONIO NETO,1.48
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,7.59
8000013,APALANCAMIENTO,8.59
8000014,MARGEN NETO / INGRESOS,3.07
8000015,DEUDA FINANCIERA / EBITDA,13.61
8000017,ANALISIS DUPONT,-0.05
