Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,36320135.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,9862050.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,105367104.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",62871042.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,2695583.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,96374.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,4894768.00
1110100,PROPIEDAD PLANTA Y EQUIPO,6746446.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",28227.00
1110200,ACTIVOS INTANGIBLES,2547262.00
1122300,OTROS ACTIVOS FINANCIEROS,1995834.00
1122400,OTROS ACTIVOS NO FINANCIEROS,8027322.00
1999999,TOTAL DEL ACTIVO,241452147.00
2210999,CAPITAL,829564.00
2210300,AJUSTE DE CAPITAL,22680724.00
2210500,APORTES NO CAPITALIZADOS,6898635.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,3231617.00
2211200,OTRAS RESERVAS,12489844.00
2211999,GANANCIAS RESERVADAS,15721461.00
2211300,INTERESES NO CONTROLANTES,145096.00
2212999,RESULTADOS NO ASIGNADOS,-20508156.00
2213999,RESULTADOS INTEGRALES,2755593.00
2299999,TOTAL PATRIMONIO NETO,28522917.00
2311000,DEPOSITOS,178806220.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,2002005.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",7467548.00
2311300,PROVISIONES,638911.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,5845339.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,1140469.00
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,4226748.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,2087388.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,10714602.00
2399999,TOTAL DEL PASIVO,212929230.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,241452147.00
3000100,INGRESOS POR INTERESES,67010555.00
3000200,EGRESOS POR INTERESES,-28719102.00
3000102,INGRESOS POR COMISIONES,2367451.00
3000201,EGRESOS POR COMISIONES,-3632080.00
3000101,CARGO POR INCOBRABILIDAD,-8729844.00
3009999,INGRESO OPERATIVO NETO,28296980.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-123550.00
3011300,OTROS GASTOS DE ADMINISTRACION,-31916959.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-2295241.00
3021800,RECPAM,8948023.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2909253.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-729332.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,2179921.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,537364.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,2717285.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,11388198.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-3748192.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-5087254.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2552752.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.67
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.67
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),25805632.00
8000003,EBIT,2909253.00
8000004,EBITDA,5204494.00
8000005,CAPITAL DE TRABAJO,28522917.00
8000006,LIQUIDEZ,1.23
8000007,SOLVENCIA,0.13
8000008,INMOVILIZACION DEL CAPITAL,0.04
8000009,RENTABILIDAD PATRIMONIO NETO,2.14
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,7.47
8000013,APALANCAMIENTO,8.47
8000014,MARGEN NETO / INGRESOS,3.98
8000015,DEUDA FINANCIERA / EBITDA,3.59
8000017,ANALISIS DUPONT,0.10
