Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,226023892.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,58968362.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,753041228.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",1115471094.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,773536.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,58204340.00
1110100,PROPIEDAD PLANTA Y EQUIPO,73804752.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",6505.00
1110200,ACTIVOS INTANGIBLES,50687536.00
1122300,OTROS ACTIVOS FINANCIEROS,11979761.00
1122400,OTROS ACTIVOS NO FINANCIEROS,97255171.00
1999999,TOTAL DEL ACTIVO,2446216177.00
2210999,CAPITAL,834348.00
2210300,AJUSTE DE CAPITAL,330267415.00
2210500,APORTES NO CAPITALIZADOS,7308673.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,109333319.00
2213999,RESULTADOS INTEGRALES,2467715.00
2299999,TOTAL PATRIMONIO NETO,450211470.00
2311000,DEPOSITOS,1776257208.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,2545832.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",78749359.00
2311300,PROVISIONES,39047627.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,10362432.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,3290586.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,2348211.00
2322300,OTROS PASIVOS NO FINANCIEROS,83403452.00
2399999,TOTAL DEL PASIVO,1996004707.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2446216177.00
3000100,INGRESOS POR INTERESES,480587987.00
3000200,EGRESOS POR INTERESES,-271795550.00
3000102,INGRESOS POR COMISIONES,19951312.00
3000201,EGRESOS POR COMISIONES,-7334714.00
3000101,CARGO POR INCOBRABILIDAD,-7976749.00
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,23010928.00
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,942628.00
3000303,OTROS INGRESOS OPERATIVOS,5160849.00
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,51994783.00
3009999,INGRESO OPERATIVO NETO,294541474.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-635573.00
3011300,OTROS GASTOS DE ADMINISTRACION,-25331309.00
3011400,BENEFICIOS AL PERSONAL,-54420835.00
3011500,OTROS GASTOS OPERATIVOS,-48796324.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-8634118.00
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,-15366.00
3021800,RECPAM,-82978522.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,73729427.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-25275932.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,48453495.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-7086528.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,41366967.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-25821618.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-4735753.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,3954243.00
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,10717382.00
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-92753276.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-108639022.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,58.07
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,58.07
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),341157070.00
8000003,EBIT,73729427.00
8000004,EBITDA,82363545.00
8000018,C1 - APALANCAMIENTO (EN VECES),15.02
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),45.23
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),18.40
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),108.48
