Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,84302.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,3128210.00
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,764642.00
1120100,INVENTARIOS CORRIENTES,12592.00
1139999,ACTIVO CORRIENTE,3989746.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,40606.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1963394.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,459327461.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,461331461.00
1999999,TOTAL DEL ACTIVO,465321207.00
2210999,CAPITAL,3119013.00
2210300,AJUSTE DE CAPITAL,380906617.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,19484862.00
2211200,OTRAS RESERVAS,21710738.00
2211999,GANANCIAS RESERVADAS,41195600.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,43943912.00
2213999,RESULTADOS INTEGRALES,-16599997.00
2299999,TOTAL PATRIMONIO NETO,452565145.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,29182.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1470766.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,496858.00
2339999,PASIVO CORRIENTE,1996806.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,10630284.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,128972.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,10759256.00
2399999,TOTAL DEL PASIVO,12756062.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,465321207.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,67489993.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,67489993.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-238858.00
3011300,OTROS GASTOS DE ADMINISTRACION,-2755989.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,29178.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-15408.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,64508916.00
3021400,INGRESOS FINANCIEROS,12313249.00
3021500,COSTOS FINANCIEROS,-1164251.00
3021800,RECPAM,1638618.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,77296532.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-11635902.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,65660630.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-42702305.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,22958325.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-2277562.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,2933898.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-648143.49
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,8192.51
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,21.05
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,441818366.00
8000003,EBIT,-1112863185.00
8000004,EBITDA,-1097454704.00
8000005,CAPITAL DE TRABAJO,1992940.00
8000006,LIQUIDEZ,2.00
8000007,SOLVENCIA,35.48
8000008,INMOVILIZACION DEL CAPITAL,0.99
8000009,RENTABILIDAD PATRIMONIO NETO,0.17
8000010,RENTABILIDAD DEL ACTIVO,0.17
8000011,ENDEUDAMIENTO,0.03
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.00
8000013,APALANCAMIENTO,1.03
8000014,MARGEN NETO / VENTAS,0.34
8000015,DEUDA FINANCIERA / EBITDA,-0.01
8000016,EBITDA / COSTOS FINANCIEROS,942.63
8000017,ANALISIS DU-PONT,0.17
