Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1556786.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,694729.00
1121999,CUENTAS POR COBRAR CORRIENTES,1327823.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1329100.00
1120100,INVENTARIOS CORRIENTES,1263044.00
1139999,ACTIVO CORRIENTE,6171482.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,17143825.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,13734146.00
1110200,ACTIVOS INTANGIBLES,599299.00
1119999,ACTIVO NO CORRIENTE,31477270.00
1999999,TOTAL DEL ACTIVO,37648752.00
2210999,CAPITAL,3147582.00
2210300,AJUSTE DE CAPITAL,18687585.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-320729.00
2211100,RESERVA LEGAL,877333.00
2211200,OTRAS RESERVAS,2552770.00
2211999,GANANCIAS RESERVADAS,3430103.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,2405733.00
2213999,RESULTADOS INTEGRALES,1264604.00
2299999,TOTAL PATRIMONIO NETO,28614878.00
2322200,PASIVOS FINANCIEROS CORRIENTES,192081.00
2321999,CUENTAS POR PAGAR CORRIENTES,1479165.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1078290.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1251123.00
2339999,PASIVO CORRIENTE,4000659.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,1069120.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,142452.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,3743169.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,78474.00
2319999,PASIVO NO CORRIENTE,5033215.00
2399999,TOTAL DEL PASIVO,9033874.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,37648752.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,8243554.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-6539460.00
3009999,GANANCIA (PERDIDA) BRUTA,1704094.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-19593.00
3011300,OTROS GASTOS DE ADMINISTRACION,-220099.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-232691.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,336391.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-258346.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1309756.00
3021400,INGRESOS FINANCIEROS,-271680.00
3021500,COSTOS FINANCIEROS,-69600.00
3021800,RECPAM,75446.00
3021900,OTROS RESULTADOS,505260.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1549182.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-407636.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1141546.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-40106.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1101440.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1037362.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,1023356.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1522953.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,537765.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.36
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,29268591.00
8000003,EBIT,979024.00
8000004,EBITDA,1237370.00
8000005,CAPITAL DE TRABAJO,2170823.00
8000006,LIQUIDEZ,1.54
8000007,SOLVENCIA,3.17
8000008,INMOVILIZACION DEL CAPITAL,0.84
8000009,RENTABILIDAD PATRIMONIO NETO,0.05
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,0.32
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.14
8000013,APALANCAMIENTO,1.32
8000014,MARGEN NETO / VENTAS,0.13
8000015,DEUDA FINANCIERA / EBITDA,1.02
8000016,EBITDA / COSTOS FINANCIEROS,-17.78
8000017,ANALISIS DU-PONT,0.05
