Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1897905.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1291139.00
1121999,CUENTAS POR COBRAR CORRIENTES,2305359.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1577496.00
1120100,INVENTARIOS CORRIENTES,1719401.00
1139999,ACTIVO CORRIENTE,8791300.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,20942676.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,16093330.00
1110200,ACTIVOS INTANGIBLES,678823.00
1119999,ACTIVO NO CORRIENTE,37714829.00
1999999,TOTAL DEL ACTIVO,46506129.00
2210999,CAPITAL,3147582.00
2210300,AJUSTE DE CAPITAL,23330769.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-388931.00
2211100,RESERVA LEGAL,1140546.00
2211200,OTRAS RESERVAS,4152274.00
2211999,GANANCIAS RESERVADAS,5292820.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,1260082.00
2213999,RESULTADOS INTEGRALES,823413.00
2299999,TOTAL PATRIMONIO NETO,33465735.00
2322200,PASIVOS FINANCIEROS CORRIENTES,213441.00
2321999,CUENTAS POR PAGAR CORRIENTES,2164974.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1278802.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1650822.00
2339999,PASIVO CORRIENTE,5308039.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,1194693.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,78186.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,6328357.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,131119.00
2319999,PASIVO NO CORRIENTE,7732355.00
2399999,TOTAL DEL PASIVO,13040394.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,46506129.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,32930421.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-26211415.00
3009999,GANANCIA (PERDIDA) BRUTA,6719006.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-37350.00
3011300,OTROS GASTOS DE ADMINISTRACION,-864669.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-973558.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,188100.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-948096.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,4083433.00
3021400,INGRESOS FINANCIEROS,-422621.00
3021500,COSTOS FINANCIEROS,-155701.00
3021800,RECPAM,241469.00
3021900,OTROS RESULTADOS,227230.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,3973810.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3149437.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,824373.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-323031.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,501342.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,4016376.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-556788.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2641105.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,818483.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.26
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,35492473.00
8000003,EBIT,3895333.00
8000004,EBITDA,4873272.00
8000005,CAPITAL DE TRABAJO,3483261.00
8000006,LIQUIDEZ,1.66
8000007,SOLVENCIA,2.57
8000008,INMOVILIZACION DEL CAPITAL,0.81
8000009,RENTABILIDAD PATRIMONIO NETO,0.12
8000010,RENTABILIDAD DEL ACTIVO,0.09
8000011,ENDEUDAMIENTO,0.39
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.16
8000013,APALANCAMIENTO,1.39
8000014,MARGEN NETO / VENTAS,0.02
8000015,DEUDA FINANCIERA / EBITDA,0.29
8000016,EBITDA / COSTOS FINANCIEROS,-31.30
8000017,ANALISIS DU-PONT,0.12
