Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,11532666.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,39375479.00
1121999,CUENTAS POR COBRAR CORRIENTES,41155682.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,33566323.00
1120100,INVENTARIOS CORRIENTES,52638835.00
1139999,ACTIVO CORRIENTE,178268985.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,346811004.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,167552651.00
1110200,ACTIVOS INTANGIBLES,9514093.00
1119999,ACTIVO NO CORRIENTE,523877748.00
1999999,TOTAL DEL ACTIVO,702146733.00
2210999,CAPITAL,7000000.00
2210300,AJUSTE DE CAPITAL,439004813.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,26205151.00
2211200,OTRAS RESERVAS,65549178.00
2211999,GANANCIAS RESERVADAS,91754329.00
2211300,INTERESES NO CONTROLANTES,10461871.00
2212999,RESULTADOS NO ASIGNADOS,-21862698.00
2213999,RESULTADOS INTEGRALES,-17251677.00
2299999,TOTAL PATRIMONIO NETO,509106638.00
2322200,PASIVOS FINANCIEROS CORRIENTES,34618650.00
2321999,CUENTAS POR PAGAR CORRIENTES,50016717.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,4381596.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,15017655.00
2339999,PASIVO CORRIENTE,104034618.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,3157100.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,444110.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,81541325.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,3862942.00
2319999,PASIVO NO CORRIENTE,89005477.00
2399999,TOTAL DEL PASIVO,193040095.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,702146733.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,281034468.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-250864352.00
3009999,GANANCIA (PERDIDA) BRUTA,30170116.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-305337.00
3011300,OTROS GASTOS DE ADMINISTRACION,-10419523.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-15448779.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-438169.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-11125613.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-7567305.00
3021400,INGRESOS FINANCIEROS,17048.00
3021500,COSTOS FINANCIEROS,87616.00
3021800,RECPAM,-1425960.00
3021900,OTROS RESULTADOS,-13161760.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-22050361.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,293233.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-21757128.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1978184.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-19778944.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-7911023.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,6735086.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,471650.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-704287.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-4.75
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,531091578.00
8000003,EBIT,17842321.00
8000004,EBITDA,6716707.00
8000005,CAPITAL DE TRABAJO,74234367.00
8000006,LIQUIDEZ,1.71
8000007,SOLVENCIA,2.64
8000008,INMOVILIZACION DEL CAPITAL,0.75
8000009,RENTABILIDAD PATRIMONIO NETO,-0.04
8000010,RENTABILIDAD DEL ACTIVO,-0.03
8000011,ENDEUDAMIENTO,0.38
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.20
8000013,APALANCAMIENTO,1.38
8000014,MARGEN NETO / VENTAS,-0.07
8000015,DEUDA FINANCIERA / EBITDA,5.62
8000016,EBITDA / COSTOS FINANCIEROS,76.66
8000017,ANALISIS DU-PONT,-0.04
