Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1765534.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,849471.00
1121999,CUENTAS POR COBRAR CORRIENTES,1493794.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1516446.00
1120100,INVENTARIOS CORRIENTES,1132561.00
1139999,ACTIVO CORRIENTE,6757806.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,18210600.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,9652065.00
1110200,ACTIVOS INTANGIBLES,508981.00
1119999,ACTIVO NO CORRIENTE,28371646.00
1999999,TOTAL DEL ACTIVO,35129452.00
2210999,CAPITAL,3119013.00
2210300,AJUSTE DE CAPITAL,14246325.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-226924.00
2211100,RESERVA LEGAL,698884.00
2211200,OTRAS RESERVAS,1853836.00
2211999,GANANCIAS RESERVADAS,2552720.00
2211300,INTERESES NO CONTROLANTES,1356222.00
2212999,RESULTADOS NO ASIGNADOS,-37517.00
2213999,RESULTADOS INTEGRALES,1671488.00
2299999,TOTAL PATRIMONIO NETO,22681327.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1033546.00
2321999,CUENTAS POR PAGAR CORRIENTES,2366934.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,420373.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1843325.00
2339999,PASIVO CORRIENTE,5664178.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,407441.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,174501.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,3844892.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2357113.00
2319999,PASIVO NO CORRIENTE,6783947.00
2399999,TOTAL DEL PASIVO,12448125.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,35129452.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,18628243.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-15972203.00
3009999,GANANCIA (PERDIDA) BRUTA,2656040.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-43053.00
3011300,OTROS GASTOS DE ADMINISTRACION,-640193.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-904921.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-16711.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-813010.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,238152.00
3021400,INGRESOS FINANCIEROS,311571.00
3021500,COSTOS FINANCIEROS,-461869.00
3021800,RECPAM,439235.00
3021900,OTROS RESULTADOS,-267894.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,259195.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-542763.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-283568.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-92122.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-375690.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1313139.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,913947.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1693787.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,533299.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.10
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,23334679.00
8000003,EBIT,-13031.00
8000004,EBITDA,1103951.00
8000005,CAPITAL DE TRABAJO,1093628.00
8000006,LIQUIDEZ,1.19
8000007,SOLVENCIA,1.82
8000008,INMOVILIZACION DEL CAPITAL,0.81
8000009,RENTABILIDAD PATRIMONIO NETO,0.01
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,0.55
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.25
8000013,APALANCAMIENTO,1.55
8000014,MARGEN NETO / VENTAS,-0.02
8000015,DEUDA FINANCIERA / EBITDA,1.31
8000016,EBITDA / COSTOS FINANCIEROS,-2.39
8000017,ANALISIS DU-PONT,0.01
