Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,14997.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,90942.00
1121999,CUENTAS POR COBRAR CORRIENTES,93609.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,33007.00
1120100,INVENTARIOS CORRIENTES,100424.00
1139999,ACTIVO CORRIENTE,332979.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,687290.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,58251.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,745541.00
1999999,TOTAL DEL ACTIVO,1078520.00
2210999,CAPITAL,783.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,85475.00
2211200,OTRAS RESERVAS,6987.00
2211999,GANANCIAS RESERVADAS,92462.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,40402.00
2213999,RESULTADOS INTEGRALES,426596.00
2299999,TOTAL PATRIMONIO NETO,560243.00
2322200,PASIVOS FINANCIEROS CORRIENTES,234739.00
2321999,CUENTAS POR PAGAR CORRIENTES,67204.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1336.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,10154.00
2339999,PASIVO CORRIENTE,313433.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,176353.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,28491.00
2319999,PASIVO NO CORRIENTE,204844.00
2399999,TOTAL DEL PASIVO,518277.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1078520.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,246724.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-141023.00
3009999,GANANCIA (PERDIDA) BRUTA,105701.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-17704.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-29657.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,68.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-2765.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,55643.00
3021400,INGRESOS FINANCIEROS,8830.00
3021500,COSTOS FINANCIEROS,-27831.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-188.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,36454.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-13962.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,22492.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,22492.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,91523.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,114015.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,46057.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,41371.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-76326.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,11102.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,28.73
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,710582.00
8000003,EBIT,55643.00
8000004,EBITDA,72825.00
8000005,CAPITAL DE TRABAJO,19546.00
8000006,LIQUIDEZ,1.06
8000007,SOLVENCIA,1.08
8000008,INMOVILIZACION DEL CAPITAL,0.69
8000009,RENTABILIDAD PATRIMONIO NETO,0.04
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,0.93
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.56
8000013,APALANCAMIENTO,1.93
8000014,MARGEN NETO / VENTAS,0.46
8000015,DEUDA FINANCIERA / EBITDA,3.22
8000016,EBITDA / COSTOS FINANCIEROS,-2.62
8000017,ANALISIS DU-PONT,0.04
8000027,PRUEBA ACIDA,0.74
8000028,COBERTURA DE GASTOS FINANCIEROS,-2.00
8000029,ROTACION DE ACTIVOS,0.23
