Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3240.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,178654.00
1121999,CUENTAS POR COBRAR CORRIENTES,44564.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,11609.00
1120100,INVENTARIOS CORRIENTES,50903.00
1139999,ACTIVO CORRIENTE,288970.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,62106.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,477185.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,45895.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,585186.00
1999999,TOTAL DEL ACTIVO,874156.00
2210999,CAPITAL,783.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,60983.00
2211200,OTRAS RESERVAS,4985.00
2211999,GANANCIAS RESERVADAS,65968.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,290064.00
2213999,RESULTADOS INTEGRALES,304132.00
2299999,TOTAL PATRIMONIO NETO,660947.00
2322200,PASIVOS FINANCIEROS CORRIENTES,22047.00
2321999,CUENTAS POR PAGAR CORRIENTES,30670.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,4381.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,970.00
2339999,PASIVO CORRIENTE,58068.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,2034.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,135616.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,17491.00
2319999,PASIVO NO CORRIENTE,155141.00
2399999,TOTAL DEL PASIVO,213209.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,874156.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,99331.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-33794.00
3009999,GANANCIA (PERDIDA) BRUTA,65537.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-4735.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-11514.00
3011400,OTROS GASTOS OPERATIVOS,-1147.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1012.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,47129.00
3021400,INGRESOS FINANCIEROS,-658.00
3021500,COSTOS FINANCIEROS,-11341.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,17042.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,52172.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,24411.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,76583.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,76583.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,37893.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,114476.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,23419.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-24630.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,5289.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,4078.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,97.81
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,97.81
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,116893.00
8000003,EBIT,47129.00
8000004,EBITDA,52165.00
8000005,CAPITAL DE TRABAJO,230902.00
8000006,LIQUIDEZ,4.98
8000007,SOLVENCIA,3.10
8000008,INMOVILIZACION DEL CAPITAL,0.67
8000009,RENTABILIDAD PATRIMONIO NETO,0.20
8000010,RENTABILIDAD DEL ACTIVO,0.09
8000011,ENDEUDAMIENTO,0.32
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.09
8000013,APALANCAMIENTO,1.32
8000014,MARGEN NETO / VENTAS,1.15
8000015,DEUDA FINANCIERA / EBITDA,0.46
8000016,EBITDA / COSTOS FINANCIEROS,-4.60
8000017,ANALISIS DU-PONT,0.12
8000027,PRUEBA ACIDA,4.10
8000028,COBERTURA DE GASTOS FINANCIEROS,-4.16
8000029,ROTACION DE ACTIVOS,0.11
