Nro,Rubro,Monto
1122500,CAJA Y BANCOS,434200.00
1122300,INVERSIONES,7967488.00
1121999,CREDITOS POR VENTAS,3424528.00
1120100,BIENES DE CAMBIO,3308865.00
1122400,OTROS ACTIVOS CORRIENTES,1523873.00
1139999,ACTIVO CORRIENTE,16658954.00
1112400,INVERSIONES DE LARGO PLAZO,0
1111999,CREDITOS DE LARGO PLAZO,2934.00
1110100,BIENES DE USO,46715470.00
1110200,BIENES INTANGIBLES,0
1112500,OTROS ACTIVOS NO CORRIENTES,1764714.00
1119999,ACTIVO NO CORRIENTE,48483118.00
1999999,TOTAL DEL ACTIVO,65142072.00
2322200,DEUDAS FINANCIERAS,-3898409.00
2321999,DEUDAS COMERCIALES,-3333486.00
2322100,DEUDAS IMPOSITIVAS/PREVISIONALES,-2003595.00
2322300,OTRAS DEUDAS,-17317.00
2339999,PASIVO CORRIENTE,-9252807.00
2312300,DEUDAS FINANCIERAS DE LARGO PLAZO,-3782250.00
2311999,DEUDAS COMERCIALES DE LARGO PLAZO,0
2312200,DEUDAS IMPOSITIVAS/PREVISIONALES DE LARGO PLAZO,-10494037.00
2312400,OTRAS DEUDAS DE LARGO PLAZO,-2100443.00
2319999,PASIVO NO CORRIENTE,-16376730.00
2399999,TOTAL DEL PASIVO,-25629537.00
2400000,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
2210999,CAPITAL,-782583.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES IRREVOCABLES,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-29112914.00
2211100,RESERVA LEGAL,-156517.00
2211200,OTRAS RESERVAS,-3964844.00
2211999,GANANCIAS RESERVADAS,-4121361.00
2212999,RESULTADOS NO ASIGNADOS,-5495677.00
2213100,REVALUACIONES TECNICAS CONTABLES,0
2299999,TOTAL PATRIMONIO NETO,-39512535.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,-65142072.00
3000100,VENTAS NETAS,31773159.00
3000200,COSTO DE VENTAS,-17088195.00
3009999,GANANCIA (PERDIDA) BRUTA,14684964.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-336429.00
3011300,OTROS GASTOS DE ADMINISTRACION,-822415.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-2982533.00
3011400,OTROS GASTOS OPERATIVOS,0
3049999,GANANCIA (PERDIDA) ORDINARIA,10543587.00
3021501,RDOS FINANCIEROS GENERADOS POR ACTIVOS,-1824502.00
3021502,RDOS FINANCIEROS GENERADOS POR PASIVOS,0
3021800,RECPAM,0
3061202,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
3061900,RESULTADOS EXTRAORDINARIOS,-11776.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,8707309.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3211632.00
3099999,GANANCIA (PERDIDA) DEL EJERCICIO,5495677.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,11707922.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,11707922.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,7.02
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,7.02
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),24808936.00
8000003,EBIT,5268242.00
8000004,EBITDA,6809507.00
8000005,CAPITAL DE TRABAJO,7406147.00
8000006,LIQUIDEZ,-1.80
8000007,SOLVENCIA,1.54
8000008,INMOVILIZACION DEL CAPITAL,0.74
8000009,RENTABILIDAD PATRIMONIO NETO,-0.17
8000010,RENTABILIDAD DEL ACTIVO,0.13
8000011,ENDEUDAMIENTO,0.65
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.23
8000013,APALANCAMIENTO,-1.65
8000014,MARGEN NETO / VENTAS,0.17
8000015,DEUDA FINANCIERA / EBITDA,-1.13
8000016,EBITDA / INTERESES PAGADOS NETOS,0
8000017,ANALISIS DUPONT,-0.22
