Nro,Rubro,Monto
1122500,CAJA Y BANCOS,340804.00
1122300,INVERSIONES,2447885.00
1121999,CREDITOS POR VENTAS,3248541.00
1120100,BIENES DE CAMBIO,2046948.00
1122400,OTROS ACTIVOS CORRIENTES,1081792.00
1139999,ACTIVO CORRIENTE,9165970.00
1112400,INVERSIONES DE LARGO PLAZO,0
1111999,CREDITOS DE LARGO PLAZO,262881.00
1110100,BIENES DE USO,33318939.00
1110200,BIENES INTANGIBLES,0
1112500,OTROS ACTIVOS NO CORRIENTES,1298146.00
1119999,ACTIVO NO CORRIENTE,34879966.00
1999999,TOTAL DEL ACTIVO,44045936.00
2322200,DEUDAS FINANCIERAS,-4787143.00
2321999,DEUDAS COMERCIALES,-2366384.00
2322100,DEUDAS IMPOSITIVAS/PREVISIONALES,-189065.00
2322300,OTRAS DEUDAS,-7592.00
2339999,PASIVO CORRIENTE,-7350184.00
2312300,DEUDAS FINANCIERAS DE LARGO PLAZO,-2391600.00
2311999,DEUDAS COMERCIALES DE LARGO PLAZO,0
2312200,DEUDAS IMPOSITIVAS/PREVISIONALES DE LARGO PLAZO,-8019190.00
2312400,OTRAS DEUDAS DE LARGO PLAZO,-1476026.00
2319999,PASIVO NO CORRIENTE,-11886816.00
2399999,TOTAL DEL PASIVO,-19237000.00
2400000,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
2210999,CAPITAL,782583.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES IRREVOCABLES,0
2210900,OTROS CONCEPTOS DEL CAPITAL,17404992.00
2211100,RESERVA LEGAL,156517.00
2211200,OTRAS RESERVAS,5063517.00
2211999,GANANCIAS RESERVADAS,5220034.00
2212999,RESULTADOS NO ASIGNADOS,1401327.00
2213100,REVALUACIONES TECNICAS CONTABLES,0
2299999,TOTAL PATRIMONIO NETO,24808936.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,5571936.00
3000100,VENTAS NETAS,24933328.00
3000200,COSTO DE VENTAS,-16822827.00
3009999,GANANCIA (PERDIDA) BRUTA,8110501.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-264316.00
3011300,OTROS GASTOS DE ADMINISTRACION,-611584.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1873056.00
3011400,OTROS GASTOS OPERATIVOS,0
3049999,GANANCIA (PERDIDA) ORDINARIA,5361545.00
3021501,RDOS FINANCIEROS GENERADOS POR ACTIVOS,-1191085.00
3021502,RDOS FINANCIEROS GENERADOS POR PASIVOS,0
3021800,RECPAM,0
3061202,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
3061900,RESULTADOS EXTRAORDINARIOS,-93302.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,4077158.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2675831.00
3099999,GANANCIA (PERDIDA) DEL EJERCICIO,1401327.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,9213858.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,9213858.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1.79
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1.79
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),14793751.00
8000003,EBIT,7402928551.00
8000004,EBITDA,6419061141.00
8000005,CAPITAL DE TRABAJO,1815786.00
8000006,LIQUIDEZ,-1.25
8000007,SOLVENCIA,-1.29
8000008,INMOVILIZACION DEL CAPITAL,0.79
8000009,RENTABILIDAD PATRIMONIO NETO,0.28
8000010,RENTABILIDAD DEL ACTIVO,0.09
8000011,ENDEUDAMIENTO,-0.78
8000012,ENDEUDAMIENTO A CORTO PLAZO,-0.30
8000013,APALANCAMIENTO,1.78
8000014,MARGEN NETO / VENTAS,0.06
8000015,DEUDA FINANCIERA / EBITDA,-0.00
8000016,EBITDA / INTERESES PAGADOS NETOS,0
8000017,ANALISIS DUPONT,0.16
