Nro,Rubro,Monto
1122500,CAJA Y BANCOS,592475.00
1122300,INVERSIONES,10660288.00
1121999,CREDITOS POR VENTAS,4079767.00
1120100,BIENES DE CAMBIO,4500991.00
1122400,OTROS ACTIVOS CORRIENTES,1458679.00
1139999,ACTIVO CORRIENTE,21292200.00
1112400,INVERSIONES DE LARGO PLAZO,0
1111999,CREDITOS DE LARGO PLAZO,2492.00
1110100,BIENES DE USO,51074232.00
1110200,BIENES INTANGIBLES,0
1112500,OTROS ACTIVOS NO CORRIENTES,1913088.00
1119999,ACTIVO NO CORRIENTE,52989812.00
1999999,TOTAL DEL ACTIVO,74282012.00
2322200,DEUDAS FINANCIERAS,-3795566.00
2321999,DEUDAS COMERCIALES,-4392556.00
2322100,DEUDAS IMPOSITIVAS/PREVISIONALES,-2762842.00
2322300,OTRAS DEUDAS,-5519545.00
2339999,PASIVO CORRIENTE,-16470509.00
2312300,DEUDAS FINANCIERAS DE LARGO PLAZO,-4043600.00
2311999,DEUDAS COMERCIALES DE LARGO PLAZO,0
2312200,DEUDAS IMPOSITIVAS/PREVISIONALES DE LARGO PLAZO,-11609319.00
2312400,OTRAS DEUDAS DE LARGO PLAZO,-2305820.00
2319999,PASIVO NO CORRIENTE,-17958739.00
2399999,TOTAL DEL PASIVO,-34429248.00
2400000,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
2210999,CAPITAL,-782583.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES IRREVOCABLES,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-33004179.00
2211100,RESERVA LEGAL,-156517.00
2211200,OTRAS RESERVAS,-3960521.00
2211999,GANANCIAS RESERVADAS,-4117038.00
2212999,RESULTADOS NO ASIGNADOS,-1948964.00
2213100,REVALUACIONES TECNICAS CONTABLES,0
2299999,TOTAL PATRIMONIO NETO,-39852764.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,-74282012.00
3000100,VENTAS NETAS,8291186.00
3000200,COSTO DE VENTAS,-3376521.00
3009999,GANANCIA (PERDIDA) BRUTA,4914665.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-104116.00
3011300,OTROS GASTOS DE ADMINISTRACION,-282315.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-926961.00
3011400,OTROS GASTOS OPERATIVOS,0
3049999,GANANCIA (PERDIDA) ORDINARIA,3601273.00
3021501,RDOS FINANCIEROS GENERADOS POR ACTIVOS,0
3021502,RDOS FINANCIEROS GENERADOS POR PASIVOS,-458542.00
3021800,RECPAM,0
3061202,PARTICIPACION DE TERCEROS EN SOCIEDADES CONTROLADAS,0
3061900,RESULTADOS EXTRAORDINARIOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,3142731.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1193767.00
3099999,GANANCIA (PERDIDA) DEL EJERCICIO,1948964.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.49
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.49
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),27644802.00
8000003,EBIT,3549896.00
8000004,EBITDA,4002464.00
8000005,CAPITAL DE TRABAJO,4821691.00
8000006,LIQUIDEZ,-1.29
8000007,SOLVENCIA,1.16
8000008,INMOVILIZACION DEL CAPITAL,0.71
8000009,RENTABILIDAD PATRIMONIO NETO,-0.06
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,0.86
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.41
8000013,APALANCAMIENTO,-1.86
8000014,MARGEN NETO / VENTAS,0.24
8000015,DEUDA FINANCIERA / EBITDA,-1.96
8000016,EBITDA / INTERESES PAGADOS NETOS,-8.73
8000017,ANALISIS DUPONT,-0.08
