Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2968.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,156230.00
1121999,CUENTAS POR COBRAR CORRIENTES,54955.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,5275.00
1120100,INVENTARIOS CORRIENTES,26522.00
1139999,ACTIVO CORRIENTE,245950.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,58510.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,451801.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,25924.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,536235.00
1999999,TOTAL DEL ACTIVO,782185.00
2210999,CAPITAL,783.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,57454.00
2211200,OTRAS RESERVAS,4697.00
2211999,GANANCIAS RESERVADAS,62151.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,197045.00
2213999,RESULTADOS INTEGRALES,286492.00
2299999,TOTAL PATRIMONIO NETO,546471.00
2322200,PASIVOS FINANCIEROS CORRIENTES,17210.00
2321999,CUENTAS POR PAGAR CORRIENTES,33625.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,34781.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,91.00
2339999,PASIVO CORRIENTE,85707.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,134959.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,15048.00
2319999,PASIVO NO CORRIENTE,150007.00
2399999,TOTAL DEL PASIVO,235714.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,782185.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,233449.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-92950.00
3009999,GANANCIA (PERDIDA) BRUTA,140499.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-7378.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-19310.00
3011400,OTROS GASTOS OPERATIVOS,-1970.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1596.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,110245.00
3021400,INGRESOS FINANCIEROS,96884.00
3021500,COSTOS FINANCIEROS,-185213.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,55802.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,77718.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-70892.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,6826.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,6826.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,462974.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,469800.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,143248.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-136804.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-94777.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-88333.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,8.72
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,8.72
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,159141.00
8000003,EBIT,110245.00
8000004,EBITDA,121682.00
8000005,CAPITAL DE TRABAJO,160243.00
8000006,LIQUIDEZ,2.87
8000007,SOLVENCIA,2.32
8000008,INMOVILIZACION DEL CAPITAL,0.69
8000009,RENTABILIDAD PATRIMONIO NETO,0.02
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,0.43
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.16
8000013,APALANCAMIENTO,1.43
8000014,MARGEN NETO / VENTAS,2.01
8000015,DEUDA FINANCIERA / EBITDA,0.14
8000016,EBITDA / COSTOS FINANCIEROS,-0.66
8000017,ANALISIS DU-PONT,0.01
8000027,PRUEBA ACIDA,2.56
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.60
8000029,ROTACION DE ACTIVOS,0.30
