Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,40912105.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,327105897.00
1121999,CUENTAS POR COBRAR CORRIENTES,392722722.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,31287227.00
1120100,INVENTARIOS CORRIENTES,34614765.00
1139999,ACTIVO CORRIENTE,826642716.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,313570368.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,26396312.00
1119999,ACTIVO NO CORRIENTE,339966680.00
1999999,TOTAL DEL ACTIVO,1166609396.00
2210999,CAPITAL,50000000.00
2210300,AJUSTE DE CAPITAL,333574475.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,15886523.00
2211200,OTRAS RESERVAS,15139943.00
2211999,GANANCIAS RESERVADAS,31026466.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,291536489.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,706137430.00
2322200,PASIVOS FINANCIEROS CORRIENTES,132664.00
2321999,CUENTAS POR PAGAR CORRIENTES,154742080.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,123573179.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,81817631.00
2339999,PASIVO CORRIENTE,360265554.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,40182122.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,60024290.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,100206412.00
2399999,TOTAL DEL PASIVO,460471966.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1166609396.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,537390979.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-249040633.00
3009999,GANANCIA (PERDIDA) BRUTA,288350346.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-38388035.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-34475178.00
3011400,OTROS GASTOS OPERATIVOS,-34419.00
3011100,OTROS INGRESOS,1748829.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,217201543.00
3021400,INGRESOS FINANCIEROS,15632987.00
3021500,COSTOS FINANCIEROS,-1431561.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-19778675.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,211624294.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-74698091.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,136926203.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,136926203.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,128704939.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-16879706.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,132664.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,111957897.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.74
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.74
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,569211227.00
8000003,EBIT,217201543.00
8000004,EBITDA,241388889.00
8000005,CAPITAL DE TRABAJO,466377162.00
8000006,LIQUIDEZ,2.29
8000007,SOLVENCIA,1.53
8000008,INMOVILIZACION DEL CAPITAL,0.29
8000009,RENTABILIDAD PATRIMONIO NETO,0.33
8000010,RENTABILIDAD DEL ACTIVO,0.18
8000011,ENDEUDAMIENTO,0.65
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.51
8000013,APALANCAMIENTO,1.65
8000014,MARGEN NETO / VENTAS,0.25
8000015,DEUDA FINANCIERA / EBITDA,0.00
8000016,EBITDA / COSTOS FINANCIEROS,-168.62
8000017,ANALISIS DU-PONT,0.30
