Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,218364003.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1670165544.00
1121999,CUENTAS POR COBRAR CORRIENTES,3747260394.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,196133864.00
1120100,INVENTARIOS CORRIENTES,1106277672.00
1139999,ACTIVO CORRIENTE,6938201477.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,13236356.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1498165970.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2062726116.00
1110200,ACTIVOS INTANGIBLES,1386134945.00
1119999,ACTIVO NO CORRIENTE,4960263387.00
1999999,TOTAL DEL ACTIVO,11898464864.00
2210999,CAPITAL,340000000.00
2210300,AJUSTE DE CAPITAL,3105798987.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,689159804.00
2211200,OTRAS RESERVAS,34676365.00
2211999,GANANCIAS RESERVADAS,723836169.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,344840186.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,4514475342.00
2322200,PASIVOS FINANCIEROS CORRIENTES,350172593.00
2321999,CUENTAS POR PAGAR CORRIENTES,4229013761.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,484912737.00
2339999,PASIVO CORRIENTE,5064099091.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,254219240.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,432294427.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1633376764.00
2319999,PASIVO NO CORRIENTE,2319890431.00
2399999,TOTAL DEL PASIVO,7383989522.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,11898464864.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,22195380792.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-13753097569.00
3009999,GANANCIA (PERDIDA) BRUTA,8442283223.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-3057560252.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1345781163.00
3011400,OTROS GASTOS OPERATIVOS,-127623719.00
3011100,OTROS INGRESOS,47649002.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,3958967091.00
3021400,INGRESOS FINANCIEROS,635391179.00
3021500,COSTOS FINANCIEROS,-1980555627.00
3021800,RECPAM,-807046547.00
3021900,OTROS RESULTADOS,6836457.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1813592553.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-868752367.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,944840186.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,944840186.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2131329011.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1466564032.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-890372508.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-225607529.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.78
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.78
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,4437734991.00
8000003,EBIT,3965803548.00
8000004,EBITDA,5406065067.00
8000005,CAPITAL DE TRABAJO,1874102386.00
8000006,LIQUIDEZ,1.37
8000007,SOLVENCIA,0.61
8000008,INMOVILIZACION DEL CAPITAL,0.42
8000009,RENTABILIDAD PATRIMONIO NETO,0.41
8000010,RENTABILIDAD DEL ACTIVO,0.15
8000011,ENDEUDAMIENTO,1.64
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.12
8000013,APALANCAMIENTO,2.64
8000014,MARGEN NETO / VENTAS,0.04
8000015,DEUDA FINANCIERA / EBITDA,0.06
8000016,EBITDA / COSTOS FINANCIEROS,-2.73
8000017,ANALISIS DU-PONT,0.40
