Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,21353195.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,3402128.00
1121999,CUENTAS POR COBRAR CORRIENTES,78504906.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,42573429.00
1120100,INVENTARIOS CORRIENTES,192882447.00
1139999,ACTIVO CORRIENTE,338716105.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,12497900.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,90261941.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,5233935.00
1110200,ACTIVOS INTANGIBLES,1571847.00
1119999,ACTIVO NO CORRIENTE,109565623.00
1999999,TOTAL DEL ACTIVO,448281728.00
2210999,CAPITAL,18000.00
2210300,AJUSTE DE CAPITAL,1156208.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-411627.00
2211100,RESERVA LEGAL,234838.00
2211200,OTRAS RESERVAS,131048766.00
2211999,GANANCIAS RESERVADAS,131283604.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,48757.00
2213999,RESULTADOS INTEGRALES,-2404344.00
2299999,TOTAL PATRIMONIO NETO,129690598.00
2322200,PASIVOS FINANCIEROS CORRIENTES,11224432.00
2321999,CUENTAS POR PAGAR CORRIENTES,266050811.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,6421098.00
2339999,PASIVO CORRIENTE,283696341.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,4616701.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,4138740.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,6550978.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,19588370.00
2319999,PASIVO NO CORRIENTE,34894789.00
2399999,TOTAL DEL PASIVO,318591130.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,448281728.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,580552133.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-424811159.00
3009999,GANANCIA (PERDIDA) BRUTA,155740974.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-36754682.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-49585021.00
3011400,OTROS GASTOS OPERATIVOS,-25354688.00
3011100,OTROS INGRESOS,998410.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,45044993.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-13466732.00
3021800,RECPAM,-25915077.00
3021900,OTROS RESULTADOS,-1713506.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,3949678.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3900921.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,48757.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,9529.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,58286.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,6643281.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-38761739.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,33662066.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1543608.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.38
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.38
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,128077616.00
8000003,EBIT,22026425.00
8000004,EBITDA,32154109.00
8000005,CAPITAL DE TRABAJO,55019764.00
8000006,LIQUIDEZ,1.19
8000007,SOLVENCIA,0.41
8000008,INMOVILIZACION DEL CAPITAL,0.24
8000009,RENTABILIDAD PATRIMONIO NETO,0.03
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,2.46
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.19
8000013,APALANCAMIENTO,3.46
8000014,MARGEN NETO / VENTAS,0.00
8000015,DEUDA FINANCIERA / EBITDA,0.49
8000016,EBITDA / COSTOS FINANCIEROS,-2.39
8000017,ANALISIS DU-PONT,0.03
