Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,436762.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,4869759.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,288590.00
1120100,INVENTARIOS CORRIENTES,8743994.00
1139999,ACTIVO CORRIENTE,14339105.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,898674.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1233961.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,535655.00
1110200,ACTIVOS INTANGIBLES,60633.00
1119999,ACTIVO NO CORRIENTE,2728923.00
1999999,TOTAL DEL ACTIVO,17068028.00
2210999,CAPITAL,18000.00
2210300,AJUSTE DE CAPITAL,75866.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,58648.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,8261.00
2211200,OTRAS RESERVAS,4343816.00
2211999,GANANCIAS RESERVADAS,4352077.00
2211300,INTERESES NO CONTROLANTES,1858.00
2212999,RESULTADOS NO ASIGNADOS,-79957.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,4426492.00
2322200,PASIVOS FINANCIEROS CORRIENTES,20526.00
2321999,CUENTAS POR PAGAR CORRIENTES,12376369.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,213827.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,18437.00
2339999,PASIVO CORRIENTE,12629159.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,99.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,12278.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,12377.00
2399999,TOTAL DEL PASIVO,12641536.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,17068028.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,33713711.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-26317808.00
3009999,GANANCIA (PERDIDA) BRUTA,7395903.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-4294.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1075308.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1493922.00
3011400,OTROS GASTOS OPERATIVOS,-7218713.00
3011100,OTROS INGRESOS,1382869.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-68767.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-1082232.00
3021400,INGRESOS FINANCIEROS,379010.00
3021500,COSTOS FINANCIEROS,-471520.00
3021800,RECPAM,1608711.00
3021900,OTROS RESULTADOS,-274503.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,159466.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-239503.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-80037.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-80037.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,0
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,0
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.44
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.44
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,4776004.00
8000003,EBIT,205550.00
8000004,EBITDA,548097.00
8000005,CAPITAL DE TRABAJO,1709946.00
8000006,LIQUIDEZ,1.14
8000007,SOLVENCIA,0.35
8000008,INMOVILIZACION DEL CAPITAL,0.16
8000009,RENTABILIDAD PATRIMONIO NETO,0.03
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,2.86
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.85
8000013,APALANCAMIENTO,3.86
8000014,MARGEN NETO / VENTAS,-0.00
8000015,DEUDA FINANCIERA / EBITDA,0.04
8000016,EBITDA / COSTOS FINANCIEROS,-1.16
8000017,ANALISIS DU-PONT,0.04
