Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,35070325.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1114790.00
1121999,CUENTAS POR COBRAR CORRIENTES,30736072.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,25370576.00
1120100,INVENTARIOS CORRIENTES,63165303.00
1139999,ACTIVO CORRIENTE,155457066.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,17834.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,18862093.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2169038.00
1110200,ACTIVOS INTANGIBLES,797160.00
1119999,ACTIVO NO CORRIENTE,21846125.00
1999999,TOTAL DEL ACTIVO,177303191.00
2210999,CAPITAL,18000.00
2210300,AJUSTE DE CAPITAL,474780.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-1875745.00
2211100,RESERVA LEGAL,98555.00
2211200,OTRAS RESERVAS,46241212.00
2211999,GANANCIAS RESERVADAS,46339767.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,122386.00
2213999,RESULTADOS INTEGRALES,6338693.00
2299999,TOTAL PATRIMONIO NETO,51417881.00
2322200,PASIVOS FINANCIEROS CORRIENTES,200.00
2321999,CUENTAS POR PAGAR CORRIENTES,122803600.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,717205.00
2339999,PASIVO CORRIENTE,123521005.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,73338.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,981248.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1309719.00
2319999,PASIVO NO CORRIENTE,2364305.00
2399999,TOTAL DEL PASIVO,125885310.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,177303191.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,238622848.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-191424074.00
3009999,GANANCIA (PERDIDA) BRUTA,47198774.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-10028199.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-16698926.00
3011400,OTROS GASTOS OPERATIVOS,-24893619.00
3011100,OTROS INGRESOS,8155736.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-2533875.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1199891.00
3021400,INGRESOS FINANCIEROS,5821422.00
3021500,COSTOS FINANCIEROS,-4982475.00
3021800,RECPAM,7281823.00
3021900,OTROS RESULTADOS,-1127309.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,8193352.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1854659.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,6338693.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-207489.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,6131204.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,26894716.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-4793809.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2493847.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,19607060.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,39.89
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,39.89
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,47937417.00
8000003,EBIT,12661512.00
8000004,EBITDA,15195387.00
8000005,CAPITAL DE TRABAJO,31936061.00
8000006,LIQUIDEZ,1.26
8000007,SOLVENCIA,0.41
8000008,INMOVILIZACION DEL CAPITAL,0.12
8000009,RENTABILIDAD PATRIMONIO NETO,0.16
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,2.45
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.40
8000013,APALANCAMIENTO,3.45
8000014,MARGEN NETO / VENTAS,0.03
8000015,DEUDA FINANCIERA / EBITDA,0.00
8000016,EBITDA / COSTOS FINANCIEROS,-3.05
8000017,ANALISIS DU-PONT,0.16
