Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2739291.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,8038226.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2091835.00
1120100,INVENTARIOS CORRIENTES,19071402.00
1139999,ACTIVO CORRIENTE,31940754.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,3949479.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,668356.00
1110200,ACTIVOS INTANGIBLES,49984.00
1119999,ACTIVO NO CORRIENTE,4667819.00
1999999,TOTAL DEL ACTIVO,36608573.00
2210999,CAPITAL,18000.00
2210300,AJUSTE DE CAPITAL,158581.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,1904.00
2211100,RESERVA LEGAL,35315.00
2211200,OTRAS RESERVAS,10305805.00
2211999,GANANCIAS RESERVADAS,10341120.00
2211300,INTERESES NO CONTROLANTES,4556.00
2212999,RESULTADOS NO ASIGNADOS,0
2213999,RESULTADOS INTEGRALES,1529085.00
2299999,TOTAL PATRIMONIO NETO,12053246.00
2322200,PASIVOS FINANCIEROS CORRIENTES,99534.00
2321999,CUENTAS POR PAGAR CORRIENTES,23715906.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,119793.00
2339999,PASIVO CORRIENTE,23935233.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,45613.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,180786.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,74846.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,318849.00
2319999,PASIVO NO CORRIENTE,620094.00
2399999,TOTAL DEL PASIVO,24555327.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,36608573.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,45527819.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-35383601.00
3009999,GANANCIA (PERDIDA) BRUTA,10144218.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1839916.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-3817733.00
3011400,OTROS GASTOS OPERATIVOS,-3667634.00
3011100,OTROS INGRESOS,1133386.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-509539.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1442782.00
3021400,INGRESOS FINANCIEROS,518051.00
3021500,COSTOS FINANCIEROS,-1001312.00
3021800,RECPAM,637404.00
3021900,OTROS RESULTADOS,156853.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1753778.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-224278.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1529500.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1529500.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-92153.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,508300.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-217159.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,198988.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,8.49
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,8.49
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,10523746.00
8000003,EBIT,2323318.00
8000004,EBITDA,2832857.00
8000005,CAPITAL DE TRABAJO,8005521.00
8000006,LIQUIDEZ,1.33
8000007,SOLVENCIA,0.49
8000008,INMOVILIZACION DEL CAPITAL,0.13
8000009,RENTABILIDAD PATRIMONIO NETO,0.16
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,2.04
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.99
8000013,APALANCAMIENTO,3.04
8000014,MARGEN NETO / VENTAS,0.03
8000015,DEUDA FINANCIERA / EBITDA,0.05
8000016,EBITDA / COSTOS FINANCIEROS,-2.83
8000017,ANALISIS DU-PONT,0.15
