Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,8417801.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,43224192.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,20313252.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",4594393.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,12544.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,223326.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,1908567.00
1110100,PROPIEDAD PLANTA Y EQUIPO,8661454.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,116238.00
1122300,OTROS ACTIVOS FINANCIEROS,456048.00
1122400,OTROS ACTIVOS NO FINANCIEROS,307939.00
1999999,TOTAL DEL ACTIVO,88235754.00
2210999,CAPITAL,183531.00
2210300,AJUSTE DE CAPITAL,6613244.00
2210500,APORTES NO CAPITALIZADOS,7436.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,4492134.00
2211200,OTRAS RESERVAS,4115324.00
2211999,GANANCIAS RESERVADAS,8607458.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,303168.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,15714837.00
2311000,DEPOSITOS,62731532.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",5288086.00
2311300,PROVISIONES,129367.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,2350.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,308489.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,187289.00
2322300,OTROS PASIVOS NO FINANCIEROS,3873804.00
2399999,TOTAL DEL PASIVO,72520917.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,88235754.00
3000100,INGRESOS POR INTERESES,10966747.00
3000200,EGRESOS POR INTERESES,-3496590.00
3000102,INGRESOS POR COMISIONES,2541123.00
3000201,EGRESOS POR COMISIONES,-390880.00
3000101,CARGO POR INCOBRABILIDAD,-192567.00
3009999,INGRESO OPERATIVO NETO,9427833.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-81109.00
3011300,OTROS GASTOS DE ADMINISTRACION,-6072566.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-259752.00
3021800,RECPAM,-2233579.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,780827.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-477659.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,303168.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,303168.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,1434893.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-21356.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-2911091.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-1497554.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),14953511.62
8000003,EBIT,780827.00
8000004,EBITDA,1040579.00
8000005,CAPITAL DE TRABAJO,-961661.20
8000006,LIQUIDEZ,0.82
8000007,SOLVENCIA,0.22
8000008,INMOVILIZACION DEL CAPITAL,0.10
8000009,RENTABILIDAD PATRIMONIO NETO,2.05
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,4.61
8000013,APALANCAMIENTO,5.61
8000014,MARGEN NETO / INGRESOS,6.63
8000015,DEUDA FINANCIERA / EBITDA,5.08
8000017,ANALISIS DUPONT,0.05
