Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,88805926.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,470701290.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",233350192.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,2899213.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,6450992.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,99845657.00
1110100,PROPIEDAD PLANTA Y EQUIPO,95515735.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,877254.00
1122300,OTROS ACTIVOS FINANCIEROS,18082664.00
1122400,OTROS ACTIVOS NO FINANCIEROS,10816935.00
1999999,TOTAL DEL ACTIVO,1027345858.00
2210999,CAPITAL,183531.00
2210300,AJUSTE DE CAPITAL,80324925.00
2210500,APORTES NO CAPITALIZADOS,7436.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,101363630.00
2211200,OTRAS RESERVAS,10813307.00
2211999,GANANCIAS RESERVADAS,112176937.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,80311574.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,273004403.00
2311000,DEPOSITOS,497569712.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",185443922.00
2311300,PROVISIONES,458171.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,31419.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,18448423.00
2322300,OTROS PASIVOS NO FINANCIEROS,52389808.00
2399999,TOTAL DEL PASIVO,754341455.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1027345858.00
3000100,INGRESOS POR INTERESES,180178762.00
3000200,EGRESOS POR INTERESES,-62031175.00
3000102,INGRESOS POR COMISIONES,25194329.00
3000201,EGRESOS POR COMISIONES,-10473882.00
3000101,CARGO POR INCOBRABILIDAD,-15636266.00
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,1886442.00
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,388117.00
3000303,OTROS INGRESOS OPERATIVOS,32237082.00
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,-11334259.00
3009999,INGRESO OPERATIVO NETO,140409150.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-1383168.00
3011300,OTROS GASTOS DE ADMINISTRACION,-32288453.00
3011400,BENEFICIOS AL PERSONAL,-46178094.00
3011500,OTROS GASTOS OPERATIVOS,-44931760.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-6504825.00
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,0
3021800,RECPAM,-37371771.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-28248921.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,5831803.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-22417118.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-22417118.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,59531627.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-6996560.32
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-10735987.05
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,388117.00
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-34439328.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,7747868.64
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),304893163.45
8000003,EBIT,-28248921.00
8000004,EBITDA,-21744096.00
8000018,C1 - APALANCAMIENTO (EN VECES),3.94
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),-0.08
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),-0.02
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0.18
