Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,45295185.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,167455498.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",388259654.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,4667202.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,1462355.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,20910446.00
1110100,PROPIEDAD PLANTA Y EQUIPO,71413884.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,1039606.00
1122300,OTROS ACTIVOS FINANCIEROS,42277933.00
1122400,OTROS ACTIVOS NO FINANCIEROS,7002696.00
1999999,TOTAL DEL ACTIVO,749784459.00
2210999,CAPITAL,183531.00
2210300,AJUSTE DE CAPITAL,60918159.00
2210500,APORTES NO CAPITALIZADOS,7436.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,62203540.00
2211200,OTRAS RESERVAS,8206973.00
2211999,GANANCIAS RESERVADAS,70410513.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,99885048.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,231404687.00
2311000,DEPOSITOS,410135674.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",46065340.00
2311300,PROVISIONES,761739.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,13049.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,1356428.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,28997161.00
2322300,OTROS PASIVOS NO FINANCIEROS,31050381.00
2399999,TOTAL DEL PASIVO,518379772.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,749784459.00
3000100,INGRESOS POR INTERESES,236398705.00
3000200,EGRESOS POR INTERESES,-61923488.00
3000102,INGRESOS POR COMISIONES,12927340.00
3000201,EGRESOS POR COMISIONES,-5994247.00
3000101,CARGO POR INCOBRABILIDAD,-3034177.00
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,100964873.00
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,5069351.00
3000303,OTROS INGRESOS OPERATIVOS,22471098.00
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,874796.00
3009999,INGRESO OPERATIVO NETO,307754251.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-941728.00
3011300,OTROS GASTOS DE ADMINISTRACION,-29905551.00
3011400,BENEFICIOS AL PERSONAL,-40219075.00
3011500,OTROS GASTOS OPERATIVOS,-30739775.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-4375488.00
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,0
3021800,RECPAM,-113623149.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,87949485.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-29170836.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,58778649.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,58778649.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,92946573.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-6674848.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-54378562.00
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,5069351.00
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-51611326.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-14648812.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),200167732.21
8000003,EBIT,87949485.00
8000004,EBITDA,92324973.00
8000018,C1 - APALANCAMIENTO (EN VECES),3.43
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),0.38
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),0.12
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0.11
